data_name,Clusters num,Average time,iterations,sse,obj,balance loss,Time Std,Obj Std,num-thr,t,Average clusters size
cohort_10000_4.csv,4,25.7700,100.00,20360.51,932555.79,22951650.60,0.20,234253.70,4.00,0.000500,945.80,2948.60,4211.20,1894.40,obj,15588.02,18856.84,22052.92,25906.07,29052.49,31083.08,34720.49,36038.91,40708.63,41250.12,46710.43,-14718.58,24657.85,40961.61,41083.45,39041.63,50501.52,59490.35,68480.12,77474.22,86456.35,95449.31,104442.00,113419.04,122413.04,131031.89,139843.72,149000.49,179526.32,167847.77,196164.08,187111.58,219495.88,204338.64,237464.19,223056.65,259634.77,244615.35,280178.80,260591.86,301088.32,284495.29,323152.19,303662.95,347849.10,320103.77,365782.55,341695.16,394604.62,364148.15,416348.91,387466.28,442981.81,410879.28,441253.26,408017.73,467034.22,430911.60,492481.16,454694.13,518595.29,478188.61,543198.02,502071.19,570661.17,525978.78,595152.01,549861.35,622727.05,573768.94,647106.01,598062.07,674792.93,621907.96,699060.00,645821.12,726858.81,669713.80,751014.00,693604.98,778924.70,717503.97,802967.99,741395.14,830990.58,765294.13,854921.98,789185.30,883056.46,813084.29,906875.98,836975.46,935122.34,860874.45,958829.97,884765.62,987188.22,908664.61,1010783.97,932555.79
cohort_10000_4.csv,4,26.5801,100.00,16681.16,17218.20,122584.05,0.32,880.42,4.00,0.001000,2523.80,2597.20,2471.00,2408.00,obj,22076.55,28899.07,34185.40,40168.19,45509.80,17879.79,16440.60,16295.36,16312.63,16419.69,16503.23,16544.68,16608.56,15454.00,17291.74,15436.32,15890.90,15101.33,16261.59,20195.95,17940.27,17606.73,17165.07,17034.07,17083.73,17159.03,17252.96,17350.90,16561.22,16679.53,16714.20,16749.80,16770.54,16785.36,16812.85,16833.42,16857.80,16926.94,16880.15,16920.85,16925.87,16946.77,16958.51,16794.40,16052.85,16634.10,17295.18,17182.25,17929.86,17895.58,18100.18,15892.35,16633.23,16437.26,16777.95,16415.05,16926.56,17496.26,17704.57,17039.37,17089.73,17121.27,16971.03,16998.86,16624.06,16455.24,16593.58,16965.87,17207.62,17241.24,17354.69,17263.84,15635.59,16149.28,17138.82,16997.12,16929.58,16965.39,16991.93,16898.37,16878.70,16886.87,16899.85,16907.28,16919.81,17076.43,17728.24,17817.92,18083.95,15870.28,16805.09,16431.95,16966.33,16399.14,17750.39,17348.35,16653.32,16854.74,16972.60,17218.20
cohort_10000_4.csv,4,26.0749,100.00,17295.65,17285.45,42.60,0.67,461.29,4.00,0.005000,2504.60,2500.40,2496.40,2498.60,obj,19172.51,18519.92,17545.19,16934.97,16883.04,17173.77,17296.23,17321.80,17346.26,17338.49,17321.84,17319.69,17315.08,17315.81,17311.00,17309.27,17287.21,17300.46,17303.77,17305.81,17293.38,17295.49,17285.27,17303.74,17284.04,17297.66,17302.50,17283.95,17307.48,17291.78,17292.58,17298.39,17287.03,17297.83,17299.20,17300.51,17311.64,17276.55,17307.74,17291.83,17298.56,17299.93,17298.17,17297.29,17283.62,17297.88,17286.86,17306.93,17293.73,17287.25,17299.28,17291.56,17303.65,17285.49,17305.16,17295.08,17296.83,17305.36,17288.24,17289.09,17310.68,17295.87,17284.51,17295.25,17301.73,17296.67,17305.24,17282.83,17300.00,17292.21,17293.63,17302.67,17288.80,17302.25,17291.01,17290.17,17302.27,17296.24,17309.52,17290.25,17294.13,17295.49,17284.75,17299.41,17312.78,17294.49,17292.60,17291.78,17297.37,17290.82,17296.71,17300.34,17299.46,17288.81,17289.52,17302.75,17293.67,17290.83,17312.47,17285.45
cohort_10000_4.csv,4,26.2466,100.00,17006.48,17006.78,10.60,0.41,188.09,4.00,0.010000,2500.20,2502.80,2497.40,2499.60,obj,18962.08,18322.73,17929.93,17753.94,17648.16,17534.26,17414.42,17387.28,17374.65,17360.71,17332.23,17316.45,17308.69,17293.33,17282.70,17270.44,17248.48,17226.56,17200.72,17220.76,17188.39,17145.07,17130.92,17129.97,17124.74,17128.38,17122.94,17125.65,17124.46,17131.78,17123.03,17117.46,17131.03,17116.11,17125.38,17117.87,17118.27,17116.78,17114.69,17120.07,17112.32,17115.91,17103.99,17121.10,17102.70,17105.59,17097.83,17089.47,17075.19,17047.27,17016.22,17004.18,17005.16,17000.11,17001.13,17005.15,17003.03,17000.06,17006.15,17004.02,16999.51,17004.06,17002.67,17003.82,17002.76,17002.97,17008.10,17008.35,17006.10,17005.81,17003.31,17006.44,17003.33,17005.93,17003.03,17006.95,17004.65,16999.44,17005.97,17007.49,17008.00,17005.37,17006.36,17007.73,17006.72,17000.48,17005.46,17006.03,17002.14,17007.12,17005.34,17004.82,17001.34,17017.45,17006.39,17002.43,17003.89,17005.15,17004.46,17006.78
cohort_10000_4.csv,4,26.0184,100.00,17127.54,17133.64,34.60,0.31,307.35,4.00,0.020000,2500.20,2501.00,2498.20,2500.60,obj,19092.98,18535.33,18257.80,18107.45,17981.36,17827.81,17796.08,17698.87,17622.64,17573.85,17522.88,17502.70,17444.31,17397.48,17397.46,17388.51,17380.12,17371.43,17365.05,17347.85,17341.61,17337.62,17334.79,17342.43,17335.57,17334.16,17326.03,17323.54,17313.51,17315.87,17315.69,17307.60,17303.60,17292.95,17289.15,17283.49,17281.33,17272.13,17268.96,17254.58,17243.14,17241.80,17231.75,17245.38,17233.55,17213.52,17208.51,17189.30,17185.58,17169.22,17162.10,17155.25,17159.01,17150.78,17150.20,17145.50,17143.44,17146.73,17154.22,17145.43,17142.85,17138.46,17138.85,17135.50,17128.91,17127.06,17128.35,17128.80,17129.18,17129.35,17135.32,17128.39,17127.02,17128.66,17133.47,17133.13,17135.83,17124.31,17134.13,17126.16,17129.60,17124.91,17137.48,17129.79,17132.21,17130.51,17129.41,17130.95,17123.63,17133.33,17130.58,17136.53,17129.22,17125.50,17135.89,17124.40,17128.27,17131.79,17132.61,17133.64
cohort_10000_4.csv,4,26.6109,100.00,17492.48,17488.97,29.80,0.54,104.44,4.00,0.050000,2499.20,2499.80,2502.00,2499.00,obj,19210.48,18894.37,18716.12,18569.43,18465.43,18409.04,18335.64,18280.47,18217.36,18170.78,18142.44,18127.37,18112.66,18105.34,18082.56,18063.92,18040.78,18016.09,17977.21,17951.70,17912.32,17881.80,17858.73,17820.85,17794.16,17775.59,17744.96,17720.55,17701.66,17695.26,17687.99,17673.14,17666.06,17653.75,17643.10,17643.42,17639.36,17623.99,17610.86,17598.15,17585.60,17567.00,17553.73,17543.05,17526.92,17532.14,17527.29,17525.15,17524.68,17523.80,17523.71,17517.01,17523.12,17519.55,17526.20,17517.11,17519.98,17516.70,17515.78,17524.74,17518.77,17522.08,17512.49,17509.82,17504.87,17495.99,17502.98,17496.30,17493.94,17492.76,17494.66,17491.84,17491.12,17485.14,17491.16,17484.70,17485.73,17483.94,17480.84,17489.32,17485.17,17486.12,17488.84,17487.52,17490.17,17488.02,17489.06,17484.10,17490.70,17480.97,17485.22,17487.21,17489.53,17485.96,17482.37,17485.40,17482.61,17486.05,17484.61,17488.97
cohort_10000_4.csv,4,27.0641,100.00,18839.40,18840.96,35.08,0.62,1042.52,4.00,0.100000,2500.40,2499.80,2500.60,2499.20,obj,19699.51,19758.60,19740.17,19712.12,19687.65,19661.56,19672.81,19627.96,19610.81,19557.19,19533.57,19505.92,19434.84,19464.23,19446.54,19469.75,19438.62,19396.30,19403.87,19352.17,19360.67,19299.00,19319.01,19287.27,19277.87,19280.12,19234.44,19273.36,19251.10,19202.94,19133.82,19159.80,19115.51,19125.98,19137.78,19132.37,19099.42,19100.49,19083.52,19080.07,19044.50,19074.70,19080.93,19069.54,19063.38,19055.88,19048.57,19034.55,19045.38,19043.26,19022.77,19035.01,19002.39,19012.96,19016.22,19017.08,19028.51,19013.92,18991.22,19018.97,19006.61,18984.73,18999.83,18992.57,19026.14,19038.38,19006.15,18990.11,18972.30,18990.86,19012.21,19006.49,18962.80,18974.73,18949.90,18946.51,18933.61,18920.22,18883.65,18901.03,18892.81,18924.79,18952.59,18938.88,18884.98,18911.21,18851.47,18872.98,18882.64,18861.51,18866.44,18851.43,18854.23,18848.99,18847.54,18844.59,18863.36,18856.19,18865.74,18840.96
diabeteshealthindicators1_10000_4.csv,4,26.9241,100.00,172704.32,189206.87,26310754.60,0.33,17823.98,4.00,0.000100,1652.20,2641.00,2294.80,3412.00,obj,169967.01,171127.30,172262.57,173382.85,174491.03,175576.54,176630.27,177676.29,178687.91,179688.26,180666.68,181625.73,182628.53,183584.97,184547.58,185468.39,186592.58,189512.51,189644.60,190175.42,190915.33,191871.07,194166.83,195361.61,195908.88,196281.82,196731.79,197353.48,197997.63,198648.95,199318.58,199980.04,200187.21,196321.60,190992.28,189507.33,190313.55,191776.63,194057.98,196195.24,198152.13,199922.21,201535.26,203026.84,204369.88,205617.31,206749.23,207803.57,208850.73,209885.25,210742.95,211328.89,207092.01,204220.47,204442.68,205310.02,206208.69,207108.40,208037.52,208995.90,209998.61,211028.93,212053.67,213120.19,214446.35,216155.62,218195.45,219620.87,220433.64,221273.87,222449.54,205540.33,26488.22,40968.13,49455.98,57538.00,65479.59,73205.92,80941.63,88496.75,95990.41,102972.34,108726.63,109648.17,116110.98,123814.91,131260.07,138397.97,145016.90,151150.90,156591.19,161166.65,165639.98,169783.84,173709.79,177370.99,181957.90,184919.65,187232.75,189206.87
diabeteshealthindicators1_10000_4.csv,4,27.1144,100.00,171715.57,186353.38,5897450.60,0.51,27129.89,4.00,0.000200,2181.40,3136.40,2380.20,2302.00,obj,172288.05,174483.26,176603.31,178672.94,180653.65,182586.39,184473.09,186372.37,188759.80,192328.36,193284.92,195991.86,197242.55,198494.24,199833.08,201037.06,199064.24,195281.36,196091.12,198362.92,200857.35,203236.98,205290.26,207105.36,208785.58,210692.43,207351.65,206961.93,208800.06,210858.15,214026.05,216745.89,218474.46,220302.19,222210.75,203768.85,45570.35,65034.97,80258.32,94820.68,108902.83,122217.47,134844.90,145798.39,154760.44,164161.29,172646.27,179955.60,185944.21,190571.46,193395.54,195309.68,196872.27,198026.68,199313.45,200831.52,202616.69,203310.33,177823.12,179434.66,182091.04,184702.25,187382.38,189943.83,192327.33,194087.29,130968.56,130825.93,137440.66,143219.45,148612.30,153566.96,158204.42,162423.88,166485.64,170177.14,173362.85,176061.17,178236.56,174101.72,166837.56,166674.85,168436.70,170306.75,172295.59,174405.41,176426.14,177513.13,167841.81,169342.73,170991.13,172774.39,174990.18,177141.04,179054.52,180804.57,182356.78,183793.98,185174.88,186353.38
diabeteshealthindicators1_10000_4.csv,4,26.9548,100.00,171384.73,171383.63,10.60,0.58,7.29,4.00,0.000500,2500.80,2499.00,2500.00,2500.20,obj,178723.98,183638.14,188326.75,195186.53,198977.20,202316.83,202680.81,202529.12,206689.40,210451.53,212450.21,215480.29,220783.46,124454.08,125617.56,149289.32,168498.63,181559.41,189818.68,194343.72,197520.75,200350.81,189703.60,193540.97,168341.81,154597.43,164797.66,171485.02,172164.26,171698.95,170673.06,170912.38,171893.48,172956.07,173998.78,175203.75,175717.45,176544.76,176847.23,177290.74,176148.55,170018.77,169606.19,170364.88,170806.03,171085.01,171258.28,171338.84,171366.33,171377.90,171381.41,171397.02,171401.22,171403.33,171399.39,171392.04,171390.66,171386.19,171387.02,171390.12,171390.82,171391.29,171387.35,171387.15,171384.90,171381.55,171378.13,171379.39,171382.72,171385.44,171383.93,171385.71,171383.72,171384.34,171384.61,171382.75,171382.39,171380.28,171379.67,171381.43,171388.81,171388.16,171390.15,171392.24,171394.48,171393.85,171393.39,171393.18,171384.87,171381.48,171382.91,171383.81,171382.59,171385.47,171383.07,171380.83,171380.27,171381.16,171382.42,171383.63
diabeteshealthindicators1_10000_4.csv,4,26.9699,100.00,171387.55,171389.21,2.60,0.58,5.51,4.00,0.001000,2501.20,2500.00,2499.60,2499.20,obj,188428.66,199839.39,206818.29,208137.37,215354.82,221172.55,196257.77,162784.84,163977.03,167771.63,170321.16,170971.24,171246.39,171355.97,171389.63,171411.38,171404.22,171405.59,171402.76,171399.03,171398.02,171389.36,171391.94,171384.75,171387.79,171388.60,171384.34,171390.53,171389.77,171386.12,171387.84,171384.58,171383.68,171381.99,171388.61,171388.18,171388.74,171387.32,171388.57,171383.33,171382.57,171380.57,171386.24,171383.67,171384.81,171387.52,171387.42,171386.07,171385.45,171381.59,171385.75,171385.22,171389.36,171382.36,171384.57,171385.97,171387.20,171383.22,171383.73,171381.65,171388.91,171385.93,171391.31,171384.48,171389.47,171382.23,171383.02,171380.95,171384.90,171384.70,171386.88,171387.47,171389.03,171386.46,171385.50,171384.34,171385.81,171384.55,171383.74,171385.16,171388.18,171385.51,171384.44,171384.49,171383.08,171387.28,171384.09,171388.17,171384.83,171385.59,171387.61,171382.51,171382.39,171383.55,171385.58,171384.38,171384.82,171389.16,171385.46,171389.21
diabeteshealthindicators1_10000_4.csv,4,27.2957,100.00,171386.08,171386.79,4.20,0.42,3.25,4.00,0.005000,2499.60,2500.80,2500.00,2499.60,obj,185020.42,179107.54,176976.89,175666.06,174704.19,173612.13,173024.08,172754.90,172453.00,172129.27,171880.00,171703.66,171550.30,171473.17,171438.01,171420.36,171413.89,171406.00,171398.55,171386.88,171394.00,171399.31,171387.51,171387.27,171389.39,171386.50,171388.66,171382.61,171385.24,171384.53,171389.44,171384.36,171388.91,171388.49,171384.88,171389.20,171384.05,171387.63,171384.09,171386.54,171384.06,171384.96,171388.12,171384.27,171388.32,171385.58,171386.02,171383.36,171385.44,171384.24,171386.22,171386.40,171387.71,171385.39,171384.32,171385.24,171387.12,171382.80,171387.76,171386.73,171383.33,171387.28,171387.36,171383.67,171385.84,171384.66,171384.48,171386.32,171388.73,171383.14,171385.28,171388.63,171381.74,171386.93,171385.09,171384.10,171386.67,171383.65,171388.02,171385.67,171388.46,171382.80,171387.30,171386.97,171382.57,171387.21,171383.70,171387.95,171383.78,171384.10,171388.29,171383.54,171386.37,171385.04,171386.32,171388.38,171386.83,171384.26,171383.10,171386.79
diabeteshealthindicators1_10000_4.csv,4,26.5515,100.00,171383.82,171388.21,7.40,0.38,4.26,4.00,0.010000,2500.20,2499.20,2499.20,2501.40,obj,184899.33,179869.76,178363.68,177435.29,176700.12,176130.97,175677.60,175309.73,174928.49,174536.21,174172.56,173837.60,173504.86,173207.35,172975.75,172802.83,172681.86,172586.96,172431.77,172298.88,172181.00,172083.12,172025.65,171921.21,171823.63,171721.78,171650.92,171584.92,171548.68,171533.64,171535.88,171532.85,171523.66,171514.28,171493.62,171497.29,171481.70,171458.35,171446.61,171429.18,171408.31,171406.99,171401.96,171401.42,171408.98,171407.34,171409.05,171413.69,171410.63,171406.53,171403.12,171397.53,171391.23,171392.26,171385.75,171386.44,171383.89,171392.33,171395.60,171393.72,171398.11,171394.04,171393.51,171386.43,171388.80,171384.39,171381.23,171388.54,171385.73,171387.00,171388.60,171390.00,171392.57,171387.22,171390.24,171388.66,171387.98,171382.41,171385.70,171383.06,171386.17,171385.01,171389.54,171386.73,171388.93,171391.78,171385.38,171388.05,171387.34,171383.63,171384.60,171387.30,171386.61,171383.61,171389.03,171386.13,171386.33,171387.55,171386.25,171388.21
diabeteshealthindicators1_10000_4.csv,4,27.0193,100.00,171534.52,171535.82,87.40,0.39,55.79,4.00,0.020000,2498.20,2497.40,2504.20,2500.20,obj,186713.12,182762.97,180688.78,179620.87,178725.29,178166.34,177784.02,177395.00,177004.37,176723.04,176481.09,176274.48,176116.68,175957.47,175831.72,175675.63,175532.01,175392.56,175259.21,175102.59,174952.85,174811.06,174682.24,174565.67,174429.45,174313.26,174191.07,174085.56,173966.18,173890.50,173782.80,173697.10,173623.94,173562.37,173509.60,173419.89,173341.12,173286.04,173217.32,173135.25,173040.31,172955.51,172908.87,172869.77,172783.75,172712.40,172651.61,172581.20,172515.69,172452.40,172400.43,172347.32,172306.18,172252.14,172211.67,172174.37,172137.34,172101.48,172071.83,172049.33,172021.68,171994.77,171979.44,171964.04,171957.05,171930.62,171905.08,171887.18,171867.56,171846.81,171844.62,171814.00,171791.07,171782.14,171756.21,171734.84,171718.30,171703.72,171683.70,171672.53,171661.55,171652.50,171643.10,171627.77,171615.77,171611.86,171609.92,171594.73,171588.60,171589.23,171592.59,171588.64,171583.89,171575.39,171566.50,171560.14,171551.36,171546.19,171549.55,171535.82
diabeteshealthindicators1_10000_4.csv,4,27.2445,100.00,174303.17,174320.00,103.40,0.31,842.75,4.00,0.050000,2500.60,2498.40,2497.00,2504.00,obj,187713.64,185223.68,183969.89,183144.18,182471.60,181896.64,181430.79,181073.50,180626.85,180252.79,179928.84,179619.05,179383.35,179136.82,178963.35,178805.81,178657.06,178480.97,178303.70,178133.11,177997.26,177845.32,177699.33,177575.91,177451.56,177345.34,177249.77,177159.34,177055.43,176969.13,176891.96,176805.63,176737.47,176670.75,176613.83,176557.64,176502.20,176447.07,176403.46,176359.64,176298.32,176250.87,176215.94,176166.26,176123.61,176083.63,176041.99,176011.82,175952.87,175920.99,175883.27,175834.31,175800.21,175757.63,175714.23,175669.99,175636.50,175586.26,175537.65,175476.40,175438.04,175394.27,175358.04,175316.93,175280.51,175251.52,175205.30,175181.43,175136.16,175090.84,175059.37,175029.99,175017.11,174988.04,174965.89,174945.73,174916.69,174896.33,174861.89,174852.22,174836.30,174803.23,174775.33,174742.80,174703.51,174664.96,174643.58,174619.84,174590.44,174557.71,174535.60,174505.77,174486.46,174470.75,174442.38,174413.33,174389.74,174367.12,174358.86,174320.00
diabeteshealthindicators1_10000_4.csv,4,26.9819,100.00,176833.18,176829.20,12.20,0.29,428.60,4.00,0.100000,2497.60,2500.00,2501.60,2500.80,obj,188144.76,186254.89,185411.36,184870.10,184430.79,184093.62,183762.48,183479.08,183186.57,182916.49,182660.71,182440.33,182271.31,182107.16,181867.78,181663.21,181459.65,181282.35,181088.30,180942.14,180787.44,180630.21,180491.55,180373.55,180244.01,180125.67,179999.58,179906.48,179834.21,179750.24,179666.22,179569.70,179500.75,179409.37,179320.53,179202.56,179134.72,179072.51,178992.71,178932.02,178837.30,178760.68,178703.64,178642.27,178559.28,178497.97,178426.28,178365.04,178307.39,178278.66,178237.16,178191.60,178163.99,178113.17,178069.63,178035.73,177990.46,177943.03,177892.80,177853.97,177818.94,177782.48,177753.59,177713.24,177672.71,177642.61,177611.18,177569.52,177554.20,177528.11,177482.22,177461.94,177438.48,177401.41,177370.85,177331.25,177323.40,177284.13,177256.09,177219.76,177189.15,177168.93,177135.62,177118.50,177107.37,177066.67,177068.86,177036.07,177024.12,176987.45,176978.30,176955.55,176938.81,176921.40,176907.28,176897.21,176876.63,176854.72,176846.07,176829.20
NHANES_10000_4.csv,4,2.3091,100.00,14493.51,14085.18,868241.41,0.13,1938.07,4.00,0.000100,570.80,435.60,686.60,585.00,obj,13040.23,13055.90,13071.60,13087.17,13102.75,13120.09,13139.53,13160.36,13179.75,13202.81,13228.03,13258.68,13287.34,13323.32,13358.80,13390.81,13426.80,13468.94,13509.17,13554.54,13598.69,13643.89,13699.14,13758.31,13799.91,13831.85,13864.76,13880.13,13880.16,13974.26,14080.47,14168.09,14241.75,14313.89,14374.98,14434.63,14473.68,14519.16,14551.46,14581.13,14621.08,14660.90,14699.56,14734.71,14766.06,14803.45,14832.64,14849.23,14872.17,14887.93,14908.16,14919.30,14925.62,14948.64,14982.22,15005.40,15035.99,15059.97,15089.44,15113.49,15135.01,15143.30,15159.80,15157.44,14975.86,14749.56,14681.07,14672.09,14558.71,13924.17,13906.57,14037.25,14037.21,13912.60,13937.87,13938.66,14147.38,14226.87,14144.87,14173.93,14174.63,14183.81,14188.76,14184.36,14175.96,14169.58,14164.40,14163.57,14182.61,14181.67,14038.21,13820.02,13713.77,13682.66,13735.09,13795.66,13871.04,13939.27,14013.30,14085.18
NHANES_10000_4.csv,4,2.3241,100.00,14413.44,12892.84,2344384.31,0.05,8031.83,4.00,0.000200,535.60,502.60,411.80,828.00,obj,13071.19,13101.86,13135.23,13171.46,13213.18,13262.46,13316.64,13386.75,13453.70,13532.57,13617.96,13699.48,13790.31,13875.70,13943.86,14116.74,14316.23,14467.50,14593.14,14696.96,14773.37,14851.92,14908.23,14958.02,14998.28,15050.14,15084.20,15103.60,15144.74,15196.97,15241.32,15255.80,15169.64,14887.67,14711.38,14051.34,13781.40,13871.67,14053.21,14213.17,14267.69,14465.45,14591.99,14450.39,14130.74,14056.36,13940.17,13826.08,13833.65,13927.01,14086.95,14257.89,14408.09,14556.23,14684.57,14795.73,14905.54,15000.77,15091.83,15179.51,15252.58,15292.34,15319.50,15358.97,15374.49,15405.31,15465.92,15524.50,15592.94,15651.59,15706.24,15731.57,15715.53,15601.35,15475.64,15521.73,15564.71,15610.13,15943.40,15991.10,15997.66,16034.64,16097.21,16166.87,16239.34,16304.54,16365.10,16413.32,16466.52,16519.06,14806.05,14052.54,14396.24,14714.27,14834.07,14922.72,15160.60,15339.04,13343.74,12892.84
NHANES_10000_4.csv,4,2.3143,100.00,14024.28,15085.90,520888.09,0.09,4245.40,4.00,0.000500,590.20,475.40,639.20,573.20,obj,13162.81,13255.66,13389.25,13556.90,13732.42,13894.45,14220.38,14628.39,14949.18,15186.91,15344.75,15452.30,15515.06,15344.78,14325.48,14096.07,14076.03,14191.41,14673.29,14327.93,14472.01,14678.72,14524.13,14512.18,14379.64,14324.61,14345.65,14353.70,14334.45,14254.57,14076.02,13809.61,13730.73,13833.59,14173.94,14234.32,14291.85,14244.24,12408.28,12689.43,13106.53,13386.64,13554.07,13581.53,13781.36,14075.21,14209.09,14209.50,14244.48,14346.43,15096.88,14978.26,15068.94,14996.10,14843.81,14714.23,14625.39,14505.48,14335.05,14158.03,13991.03,13812.42,13468.69,12725.98,12646.79,12922.43,13261.12,13544.45,13771.48,13966.46,14164.73,14412.87,14606.41,14718.29,14790.67,14853.33,14883.36,14472.36,14190.12,13935.74,13898.77,13950.90,14206.23,14513.35,14703.27,14768.66,14816.92,14888.12,14943.35,15001.53,15037.13,15121.96,15081.30,14907.38,14579.92,14094.46,14163.53,14452.58,14781.90,15085.90
NHANES_10000_4.csv,4,2.3321,100.00,14198.78,13887.55,100963.04,0.06,776.20,4.00,0.001000,592.20,517.40,577.00,591.40,obj,13328.34,13633.33,13937.48,14576.23,14988.43,14924.24,14837.03,14522.02,14486.10,14376.22,15176.48,15074.39,14789.28,14780.20,14783.02,14680.17,14466.70,14318.26,14295.57,13185.23,13215.72,13592.69,13797.23,13874.64,13770.42,13593.36,13661.62,13823.85,13984.47,14200.81,14415.30,14316.21,14056.24,13802.80,13781.81,13863.83,13925.81,14030.52,14237.96,14381.57,14443.60,14419.62,14331.09,14256.14,14235.25,14195.20,13984.62,13545.83,13460.51,13459.05,13609.32,13778.85,13948.61,14099.94,14222.60,14334.46,14383.87,14333.04,14253.05,14179.90,14193.39,14230.11,14184.72,13980.22,13511.48,13218.09,13443.04,13726.14,13962.70,14192.26,14310.98,14351.92,14296.15,14245.30,14184.59,14131.99,14154.10,14195.61,14221.80,14193.03,13974.19,13564.73,13206.56,13388.62,13787.31,14131.85,14329.17,14376.61,14317.63,14238.25,14158.64,14100.25,14090.98,14151.57,14185.96,14162.71,14009.51,13838.17,13880.95,13887.55
NHANES_10000_4.csv,4,2.3551,100.00,13948.12,13938.76,31.09,0.09,18.07,4.00,0.005000,569.60,568.80,569.20,570.40,obj,15991.31,15512.15,15584.72,14320.53,14067.40,14017.11,13997.68,14034.94,14002.40,13951.12,13957.29,13940.82,13931.00,13940.58,13939.14,13945.25,13939.67,13948.11,13935.80,13941.56,13948.55,13932.28,13953.25,13934.31,13946.23,13945.28,13937.81,13945.47,13944.41,13948.27,13938.71,13939.05,13955.20,13928.82,13954.18,13935.52,13942.12,13947.66,13931.60,13962.18,13929.11,13945.01,13950.42,13933.62,13943.70,13946.49,13937.77,13940.70,13944.96,13949.47,13936.44,13940.25,13956.73,13929.45,13952.40,13936.66,13948.32,13934.37,13947.05,13946.65,13938.86,13941.83,13940.18,13948.57,13939.86,13945.01,13952.20,13932.41,13938.88,13952.61,13939.38,13932.99,13958.19,13932.39,13943.54,13948.69,13941.21,13941.17,13945.50,13942.85,13938.20,13946.75,13945.20,13935.91,13954.28,13936.09,13937.93,13955.30,13934.26,13935.75,13956.17,13940.17,13938.38,13947.04,13941.60,13941.26,13949.40,13935.03,13947.95,13938.76
NHANES_10000_4.csv,4,2.3285,100.00,13939.92,13942.09,4.60,0.04,6.51,4.00,0.010000,570.00,569.40,569.00,569.60,obj,16556.62,15472.09,14702.50,14513.27,14437.60,14228.03,14193.92,14134.84,14068.74,13973.10,13969.59,13964.78,13955.99,13934.64,13949.71,13938.85,13944.62,13936.51,13944.66,13941.29,13946.32,13940.46,13943.40,13943.70,13939.88,13947.59,13941.54,13936.54,13953.37,13938.39,13942.03,13945.73,13937.90,13947.19,13935.55,13948.80,13937.85,13943.70,13948.58,13938.60,13942.10,13942.87,13946.50,13939.86,13944.09,13940.95,13940.06,13950.96,13934.51,13948.64,13939.88,13946.82,13936.42,13951.39,13934.18,13949.59,13940.00,13942.11,13945.28,13941.05,13942.28,13945.67,13937.83,13949.79,13935.55,13945.25,13945.01,13938.01,13947.84,13938.74,13946.93,13939.58,13944.68,13940.73,13942.54,13947.16,13934.36,13954.05,13932.77,13953.44,13935.20,13943.56,13946.88,13935.53,13950.32,13940.16,13944.19,13946.89,13936.27,13947.66,13937.81,13948.77,13936.49,13952.70,13935.78,13944.51,13941.88,13941.99,13943.72,13942.09
NHANES_10000_4.csv,4,2.3302,100.00,13944.87,13939.49,8.46,0.06,5.84,4.00,0.020000,570.20,569.60,568.60,569.60,obj,16355.71,15593.75,15063.55,14702.22,14440.18,14317.24,14260.02,14235.43,14216.07,14139.72,14056.35,14003.03,13991.30,13976.47,13978.05,13980.14,13969.21,13959.11,13947.68,13937.19,13941.22,13949.79,13941.21,13947.99,13938.42,13940.85,13952.87,13940.46,13937.12,13948.16,13944.71,13939.58,13947.91,13937.72,13946.17,13942.15,13943.20,13945.54,13941.24,13944.12,13943.57,13944.47,13941.52,13941.83,13947.45,13942.32,13940.72,13948.52,13939.44,13945.22,13939.07,13947.74,13942.95,13942.18,13943.69,13943.94,13946.21,13945.16,13937.50,13947.24,13942.54,13943.58,13941.17,13944.69,13945.87,13944.62,13939.72,13940.59,13944.71,13947.19,13948.34,13936.61,13940.19,13948.12,13942.46,13945.60,13941.95,13943.51,13939.56,13946.69,13944.07,13942.25,13944.02,13942.08,13946.05,13944.54,13935.61,13948.99,13941.14,13945.11,13939.93,13946.57,13942.07,13947.51,13936.63,13947.56,13940.66,13944.24,13948.40,13939.49
NHANES_10000_4.csv,4,2.4299,100.00,13952.18,13950.58,10.75,0.14,3.43,4.00,0.050000,569.60,569.80,569.20,569.40,obj,15924.82,15499.98,15291.02,15102.36,14958.68,14850.44,14767.74,14701.19,14620.62,14547.32,14485.84,14418.93,14386.83,14362.45,14337.18,14317.06,14285.19,14253.36,14238.21,14222.64,14188.79,14157.00,14123.16,14114.56,14098.37,14085.62,14061.39,14049.17,14037.38,14040.71,14027.82,14027.17,14035.59,14022.59,14019.63,14006.11,14007.70,14012.76,14001.53,13997.75,13986.37,13973.03,13962.49,13962.19,13956.77,13956.61,13962.72,13959.79,13956.51,13964.26,13959.95,13959.77,13956.84,13964.03,13956.62,13952.81,13947.84,13953.55,13951.80,13951.22,13952.38,13954.12,13954.74,13953.61,13954.78,13957.69,13954.81,13948.34,13950.92,13951.88,13949.55,13952.11,13952.85,13953.86,13951.61,13948.80,13948.25,13951.43,13947.59,13947.01,13954.92,13955.04,13948.75,13946.48,13953.39,13954.50,13956.96,13951.94,13947.58,13948.85,13947.99,13948.06,13951.55,13943.60,13949.81,13951.06,13948.56,13952.47,13951.97,13950.58
