data_name,Clusters num,blocksize,Average time,iterations,sse,obj,balance loss,Time Std,Obj Std,num-thr,t,Average clusters size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pricerunner_1000_4.csv,4,4,0.9571,100,1046.31,1029.61,209.05,0,50.03,4,0.01,247.2,250.6,251.8,250.4,obj,1023.05,1058.61,1085.01,1061.93,1100.21,1078.85,1104.34,1086.8,1126.04,1111.31,1143.78,1097.36,1002.4,999.48,988.62,1010.89,995.17,1009.67,1008.85,1040.22,1005.14,1015.13,990.29,1030.36,993.17,1044.92,1033.11,1054.82,1032.17,1035.26,1028.15,1030.75,1039.97,1033.72,1051.3,1016.59,1028.99,1016.08,1070.45,1032.2,1042.02,1023.55,1058.86,1016.08,1038.5,1029.18,1057.62,1029.37,1041.84,1022.07,1044.77,1023.43,1044.84,1029.24,1036.12,1031.75,1035.55,1042,1040.65,1010.14,1033.04,1022.18,1040.54,1038.22,1045.06,1038.16,1047.67,1022.78,1030.23,1036.71,1041.74,1026.34,1040.29,1002.73,1035.8,1034.62,1042.73,1051.12,1043.34,1034.6,1019.41,1045.71,1054.55,1047.34,1036.76,1009.69,1038.05,996.2,1038.47,1040.36,1047.64,1041.39,1049.93,1027.97,1028.14,1028.48,1032.71,1043.11,1050.09,1029.61
pricerunner_1000_4.csv,4,16,0.8306,100,1007.32,1050.15,448.65,0,44.16,4,0.01,244,248,255,253,obj,1023.05,1058.61,1085.01,1061.93,1102.38,1076.84,1110.93,1081.68,1129.99,1109.97,1151.84,1083.46,1005.2,1003.92,984.93,1007.39,1009.28,1010.19,1004.34,1018.97,1003.84,1002.61,1010.05,1018.99,1011.11,1034.36,1043.91,1027.92,1050.35,1054.11,1034.26,1033.23,1026.66,1060.19,1012.05,1023.81,1011.6,1054.32,1033.37,1041,1038.09,1046.05,1027.28,1047.69,1028.44,1020.95,1045.68,1038.13,1037.12,1029.98,1031.18,1034.85,1028.42,1051.46,1038.67,1040.71,1021.79,1027.42,1025.39,1058.29,1022.93,1048.71,1026.8,1050.13,1025.54,1039.54,1035.12,1032.57,1024.83,1046.33,1034.15,1039.87,1037.15,1028.92,1018.62,1049.83,1028.97,1035.35,1040.05,1029.03,1038.75,1027.07,1046.99,1028.29,1045.51,1037.86,1037.09,1033.04,1025.81,1053.02,1018.38,1031.99,1031.18,1045.57,1037.45,1026.03,1034.4,1035.57,1036.82,1050.15
pricerunner_1000_4.csv,4,64,0.8025,100,1020.12,1040.1,152.25,0,23.6,4,0.01,247,248.4,252.2,252.4,obj,1023.09,1058.72,1085.13,1061.1,1106.2,1075.75,1114.21,1080.38,1128.56,1115.27,1132.57,1078.92,1005.97,1004.36,985.48,1004.67,1010.79,1013.01,1001.26,1005.07,1008.38,1013.24,1007.41,1034.02,1021.29,1033.28,1042.98,1040.01,1039.65,1032.1,1035.41,1023.58,1058.92,1051.02,1030.1,1021.3,1016.08,1053.65,1029.88,1041.99,1035.88,1030.77,1034.98,1034.73,1038.65,1037.2,1029.44,1051.22,1012.24,1030.52,1023.63,1059.43,1023.87,1050.35,1028.56,1049.5,1024.54,1030.05,1036.42,1043.21,1034.82,1023.36,1050.48,1023.18,1029.82,1038.31,1041.34,1036.2,1022.79,1043.45,1031.34,1034.36,1040.07,1027.52,1034.03,1031.42,1028.05,1041.54,1042.1,1027.51,1045.26,1021.1,1034.86,1035.08,1043.45,1029.6,1039.03,1024.88,1030.06,1040.13,1044.52,1057.72,1025.83,1030.15,1018.87,1054.42,1024.18,1038.86,1022.37,1040.1
pricerunner_1000_4.csv,4,256,0.7999,100,1058.65,1023.63,170.65,0,26.34,4,0.01,253,250.8,248.2,248,obj,1020.12,1057.17,1082.75,1066.8,1088.4,1090.49,1076.47,1130.27,1081.27,1160.8,1069.1,1112.5,1078.25,1004.27,987.64,1016.96,1026.39,1003.2,1015.33,1004.72,995.5,1030.23,1008.72,1000.76,1047.57,1037.68,1020.13,1056.63,1023.34,1051.41,1014.82,1021.53,1042.22,1030.01,1044.42,1042.3,1038.08,1043.19,1027.28,1026.94,1043.17,1029.62,1030.97,1050.87,1024.2,1025.72,1042.16,1023.85,1045.5,1026.46,1056.42,1028.17,1027.83,1031.96,1027.57,1040.2,1044.11,1029.76,1031.87,1028.61,1017.19,1041.59,1048.52,1032.92,1034.93,1039.16,1033.25,1028.39,1034.12,1022,1041.56,1069.31,1020.29,1049.44,1029.91,1016.07,1048.26,1033.01,1039.7,1029.88,1040,1015.75,1048.15,1036.42,1035.93,1026.54,1050.3,1010.14,1057.64,1028.13,1035.95,1043.8,1026.87,1031.2,1043.37,1039.3,1020.2,1036.27,1010.45,1023.63
pricerunner_1000_4.csv,4,1024,2.5511,100,4000,543067.85,649300.25,0.01,733768.64,4,0.01,600,200,0,200,obj,1009.06,1088.99,1053.61,1115.19,1059.54,1150.73,1050.25,1215.62,1117.27,1381.58,1230.54,1506.96,1474.8,4282.11,3751.8,6710.4,7757.36,13429.27,20723.57,23487.37,30121.58,36613.66,43106.66,49599.66,56092.66,62585.67,69078.67,75571.67,82064.67,88557.68,95050.68,101543.68,108036.68,114529.69,121022.69,127515.69,134008.69,140501.7,146994.7,153487.7,159980.7,166473.71,172966.71,179459.71,185952.71,192445.72,198938.72,205431.72,211924.72,218417.73,224910.73,231403.73,237896.73,244389.74,250882.74,257375.74,263868.74,270361.75,276854.75,283347.75,289840.75,296333.76,302826.76,309319.76,315812.76,322305.77,328798.77,335291.77,341784.77,348277.78,354770.78,361263.78,367756.78,374249.79,380742.79,387235.79,393728.79,400221.8,406714.8,413207.8,419700.8,426193.81,432686.81,439179.81,445672.81,452165.82,458658.82,465151.82,471644.82,478137.83,484630.83,491123.83,497616.83,504109.84,510602.84,517095.84,523588.84,530081.85,536574.85,543067.85
cohort_1000_4.csv,4,4,0.9952,100,1710.77,1712.18,1.85,0,1.37,4,0.01,250,250.2,250.6,249.2,obj,1232.93,1541.3,2181.68,2444.7,2760.42,2856.75,1956.56,1865.95,1834.36,1858.36,1907.14,1953.97,1724.32,1558.63,1601.68,1626.18,1666.73,1724.93,1901.2,1922.24,1964.93,1609.06,1620.88,1649.79,1716.46,1849.71,1883.31,1595.92,1613.83,1645.84,1750.09,1870.38,1911.92,1601.86,1618.5,1646.48,1679.65,1952.14,1600,1624.57,1662.3,1805.14,1855.82,1903.24,1961.5,1594.06,1612.53,1642.77,1727.91,1863.74,1900.68,1593.79,1619.34,1654.05,1790.02,1870.41,1909.42,1681.59,1599.26,1621.5,1648.65,1690.58,1861.74,1899.83,1608.49,1617.76,1649.41,1687.62,1649.34,1705.89,1663.7,1680.09,1827.76,1873.7,1928.92,1636.94,1644.17,1729.02,1717.38,1711.75,1711.98,1712.42,1713.53,1712.09,1711.92,1712.7,1711.23,1713.71,1713.65,1711.17,1712.51,1708.35,1714.99,1713.56,1711.53,1710.07,1712.66,1715.34,1711.74,1712.18
cohort_1000_4.csv,4,16,0.8453,100,1709.99,1704.44,51.85,0,12.95,4,0.01,249.4,247.6,251.6,251.4,obj,1232.93,1541.3,2230.65,2443.84,2791.96,2859.78,1963.13,1925.58,1844.89,1831.72,1887.94,1942.81,1987.29,1750.7,1667.49,1673.41,1719.64,1713.5,1711.38,1715.47,1707.74,1712.46,1714.46,1712.22,1711.26,1723.46,1712.54,1711.05,1714.61,1710.54,1713.16,1714.5,1711.31,1711.22,1713.17,1713.04,1712,1712.02,1716.35,1708.93,1710.5,1714.75,1719.9,1716.19,1709.84,1710.98,1716.18,1709.14,1709.86,1715.2,1712.96,1710.88,1708.21,1706.51,1714.78,1715.11,1711.54,1711.11,1710.44,1714.27,1715.86,1721.14,1710.21,1722.32,1717.31,1710.25,1709.1,1716.03,1710.49,1714.41,1706.8,1710.41,1711.85,1717.62,1709.5,1718.84,1711.61,1715.5,1709.05,1710.96,1717.26,1711.67,1716.57,1713.64,1724.84,1714.35,1710.46,1702.1,1718.94,1709.13,1713.78,1711.79,1707.98,1711,1705.14,1718.82,1716.88,1708.35,1716.55,1704.44
cohort_1000_4.csv,4,64,0.8287,100,1795.78,1791.37,117.45,0,1.56,4,0.01,235.8,246.6,267,250.6,obj,1232.93,1541.3,2384.31,2515.63,2625.02,2894.67,2078.56,2021.41,1921.05,1861.16,1912.95,1921.61,1940.05,1974.53,2004.25,2055.73,1716.26,1758.38,1782.05,1774.27,1751.32,1801.46,1814.74,1784.39,1745.47,1771.33,1825.58,1768.77,1777.96,1769.77,1722.3,1757.86,1748.32,1713.95,1724.63,1732.75,1771.36,1789.87,1833.88,1795.92,1561.24,1785.73,1754.65,1734.63,1752.99,1793.13,1906.33,1669.15,1531.67,1912.77,1822.76,1929.01,2044.45,1649.63,1571.83,1596.98,1560.4,1740.88,1892.41,1891.71,1655.85,1642.23,1604.41,1925.87,1884.29,2008.88,2001.61,1503.27,1540.16,1633.56,1588.78,2002.34,1922.13,1986.33,1990.94,1496.53,1576.47,1631.04,1654.54,2003.77,1937.43,1931.99,2010.23,1578.34,1552.79,1695.21,1721.96,1694.71,1676.48,1766.94,1750.75,1704.46,1739.23,1804.03,1752.54,1746.24,1696.84,1837.11,1781.8,1791.37
cohort_1000_4.csv,4,256,0.8791,100,1527.91,43327.77,49905.05,0.11,94217.89,4,0.01,348.8,224.6,227.4,199.2,obj,1232.93,1541.3,2986.27,1889.63,3874.83,3676.31,2806.12,2038.9,2189.48,2448.36,2516,2338.21,1610.49,1832.06,1979.61,1763.54,2162.77,4186.8,4044.19,3713.91,5934.95,4945.55,7576.81,6093.49,8810.94,7230.01,12659.38,11822.15,7515.85,15946.29,9125.88,17850.74,10116.86,19841.37,11107.84,19616.82,17671.75,13164.08,21051,15356.03,15883.36,28654.66,15074.73,29375.97,16065.71,31366.6,17056.69,33357.23,18047.67,33124.86,28272.34,20514.34,32809.75,23453.5,23980.82,42879.17,22014.03,42965.36,23005.02,44955.98,23996,44025.25,37331.57,26811.85,42853.05,30385.89,44494.91,31533.83,44323.6,32670.35,47729.58,33818.29,57408.66,45610.85,32582.05,52026.37,36732.89,53668.23,37880.83,53150.84,39017.34,69285.48,34901.39,68193.09,35892.37,65860.69,59615.35,32987.78,73485.38,38370.42,70454.11,59278.65,42036.27,67195.56,47155.75,47683.07,84460.04,42336.79,82692.95,43327.77
cohort_1000_4.csv,4,1024,2.52,100,3000,631524.45,649300.25,0,871699.53,4,0.01,0,400,400,200,obj,1232.93,1541.3,30066.22,8198.88,14689.21,21182.22,27675.22,34168.22,40661.22,47154.23,53647.23,60140.23,66633.23,73126.24,79619.24,86112.24,92605.24,99098.25,105591.25,112084.25,118577.25,125070.26,131563.26,138056.26,144549.26,151042.27,157535.27,164028.27,170521.27,177014.28,183507.28,190000.28,196493.28,202986.29,209479.29,215972.29,222465.29,228958.3,235451.3,241944.3,248437.3,254930.31,261423.31,267916.31,274409.31,280902.32,287395.32,293888.32,300381.32,306874.33,313367.33,319860.33,326353.33,332846.34,339339.34,345832.34,352325.34,358818.35,365311.35,371804.35,378297.35,384790.36,391283.36,397776.36,404269.36,410762.37,417255.37,423748.37,430241.37,436734.38,443227.38,449720.38,456213.38,462706.39,469199.39,475692.39,482185.39,488678.4,495171.4,501664.4,508157.4,514650.41,521143.41,527636.41,534129.41,540622.42,547115.42,553608.42,560101.42,566594.43,573087.43,579580.43,586073.43,592566.44,599059.44,605552.44,612045.44,618538.45,625031.45,631524.45
diabeteshealthindicators1_1000_4.csv,4,4,1.0052,100,17115.13,17112.66,3.05,0,2.66,4,0.01,250,250,249.4,250.6,obj,18387.18,18776.41,18840.19,17306.47,17689.14,17999.49,17291.39,17195.66,17149.41,17141.99,17130.75,17124.72,17126.57,17119.77,17117.97,17115.05,17116.7,17119.61,17117.58,17119.29,17117.96,17118.65,17119.24,17116.4,17116.34,17114.46,17112.47,17115.36,17112.93,17114.65,17112.57,17113.37,17115.45,17112.98,17116.43,17113.05,17114.2,17113.29,17114.81,17115.12,17114.39,17116.2,17112.67,17114.29,17114.45,17113.59,17114.59,17113.41,17115.62,17113.05,17116.18,17111.92,17115.5,17113.01,17115.82,17114.99,17114.97,17114.88,17113.05,17114.17,17114.31,17113.03,17115.01,17115.81,17113.81,17113.79,17114.36,17112.66,17115.76,17112.28,17115.82,17114.99,17114.63,17113.88,17114.29,17112.66,17115.76,17112.28,17115.82,17114.99,17114.63,17113.88,17114.29,17112.66,17115.76,17112.28,17115.82,17114.99,17114.63,17113.88,17114.29,17112.66,17115.76,17112.28,17115.82,17114.99,17114.63,17113.88,17114.29,17112.66
diabeteshealthindicators1_1000_4.csv,4,16,0.8733,100,17113.54,17115.18,1.05,0.01,2.06,4,0.01,250.2,250.2,250,249.6,obj,18390.11,18662.95,18843.48,17276.99,17553.24,17949.92,17309.17,17184.11,17157.22,17129.81,17120.69,17120.13,17124.35,17119.58,17118.78,17118.3,17119.43,17122.74,17122.15,17121.05,17120.18,17117.11,17118.41,17120.51,17120.42,17116.19,17114.69,17116.05,17116.44,17115.52,17114.57,17117.07,17112.13,17117.15,17112.81,17117.3,17111.84,17117.05,17115.6,17116.75,17113.05,17116.68,17113.31,17115.59,17113.82,17116.76,17115.23,17116.58,17113.86,17115.93,17114.14,17114.39,17114.63,17116.08,17114.64,17116.92,17113.89,17116.8,17114.48,17114.55,17112.36,17116.62,17115.31,17119.65,17113.52,17114.13,17112.53,17114.76,17113.17,17113.52,17115.12,17115.9,17112.15,17115.9,17113.09,17114.75,17112.87,17115.2,17112.54,17117.86,17112.15,17115.9,17112.37,17115.18,17113.18,17113.68,17115.72,17115.47,17112.58,17115.48,17112.79,17115.6,17112.45,17116.1,17113.32,17115.63,17112.89,17115.9,17112.37,17115.18
diabeteshealthindicators1_1000_4.csv,4,64,0.8364,100,17117.07,17118.52,3.45,0,6.9,4,0.01,250,250.8,249.6,249.6,obj,18367.59,18636.77,18824.73,17613.4,17606.83,18067.02,17339.23,17189.25,17175.98,17158.22,17145.89,17140.22,17147.49,17142.41,17129.24,17129.01,17125.7,17122.52,17123.52,17123.4,17124.92,17124.92,17123,17122.71,17118.9,17121.06,17117.89,17117.73,17118.38,17118.82,17118.21,17119.75,17117.82,17118.42,17118.9,17118.42,17117.34,17119.32,17118.43,17119.36,17117.35,17119.53,17117.73,17120.09,17116.99,17118.68,17117.9,17119.91,17117.79,17119.23,17118.49,17118.59,17118.8,17117.17,17118.28,17118.75,17114.7,17117.34,17115.02,17116.65,17116.58,17117.71,17116.74,17121.64,17118.5,17119.87,17119.52,17118.02,17120.29,17118.04,17117.7,17120.09,17116.94,17119.95,17117.58,17120.1,17117.4,17119.31,17117.19,17119.64,17117.11,17119.14,17118.23,17119.02,17118.78,17117.44,17118.57,17119.49,17118.36,17118.48,17119.39,17118.23,17119.28,17117.38,17118.74,17118.68,17117.66,17118.46,17119.54,17118.52
diabeteshealthindicators1_1000_4.csv,4,256,0.8378,100,17116.56,17113.29,2.65,0.01,3.28,4,0.01,249.6,250.2,249.8,250.4,obj,18424.64,18363.55,18922.94,17840.1,17607.03,17911.64,17371.06,17274.68,17243.51,17195.08,17193.3,17169.28,17152.75,17142.23,17126.55,17115.26,17111.26,17114.29,17110.89,17114.31,17112.18,17116.32,17113.15,17115.28,17113.93,17116.41,17113.73,17113.97,17115.49,17115.69,17112.53,17113.33,17112.89,17115.42,17113.3,17114.31,17113.29,17114.41,17113.7,17113.84,17113.53,17114.88,17113.29,17115.45,17112.95,17114.28,17114.48,17114.04,17115.14,17113.53,17115.23,17112.62,17115.47,17112.83,17115.27,17113.37,17115.55,17113.8,17115.21,17113.3,17114.9,17113.74,17115.44,17113.08,17115.06,17114.04,17114.85,17113.81,17114.25,17114.47,17114.64,17113.97,17114.93,17114.22,17114.99,17113.29,17114.25,17113.67,17115.07,17112.67,17115.48,17113.8,17115.21,17113.3,17114.9,17113.74,17115.44,17113.08,17115.06,17114.04,17114.85,17113.81,17114.25,17114.47,17114.64,17113.97,17114.93,17114.22,17114.99,17113.29
diabeteshealthindicators1_1000_4.csv,4,1024,2.8585,100,18320.01,102747.98,235567.45,0.01,164858.14,4,0.01,246.8,86.6,230.6,436,obj,18469.58,19087.88,20061.37,19987.05,20454.92,21546.7,21401.15,19855.75,21573.27,20522.71,22308.58,21457.73,23519.32,22121.02,28196.89,22324.84,26124.89,24480.09,28180.31,24474.63,29669.76,24925.58,32574.59,25060.33,34273.06,24112.35,34979.96,36243.98,38040.01,36417.64,41319.14,37836.51,43696.45,39070.25,46286.37,39833.51,49740.91,40879.03,52143.67,42426.71,54449.13,44302.5,56428.7,46180.6,58468.62,48067.56,60750.48,50084.14,62622.24,51897.75,64677.28,53950.36,66528.18,55897.76,68608.5,58026.24,70470.84,59949.81,72534.92,62093.41,74368.2,64004.05,76451.87,66148.31,78288.54,68067.31,80379.97,70213.29,82212.19,72115.01,84307.95,74284.28,86130,76168.77,88240.9,78339.94,90050.95,80226.52,92162.4,82402.75,93970.71,84282.61,96090.36,86466.84,97876.47,88340.38,100011.51,90534.22,101796.28,92401.78,103937.41,94605.03,105704.47,96482.47,107853.99,98687.43,109631.4,100518.41,111776.71,102747.98
NHANES_1000_4.csv,4,4,0.9572,100,6112.3,6109.57,14.25,0.01,18.05,4,0.01,249.8,250.4,249.6,250.2,obj,8859.45,9193.81,9271.01,9403.38,6444.53,5961.18,6052.17,6154.52,6226.25,6111.5,6091.57,6141.49,6176.24,6217.99,6153.16,6137.24,6156.05,6168.28,6107.25,6129.32,6121.17,6126.55,6116.83,6119.3,6106.54,6116.29,6113.75,6113.54,6107.89,6111.43,6112.25,6110.15,6109.82,6108.18,6108.28,6112.84,6120.31,6104.2,6108.22,6110.43,6109.32,6109.65,6108.85,6114.93,6107.37,6112.46,6106.59,6110.54,6108.31,6114.47,6107.23,6115.93,6109.98,6110.17,6107.67,6110.39,6109.84,6112.45,6107.41,6111.9,6109.36,6110.79,6113.04,6105.93,6113.5,6105.09,6112.73,6109.45,6119.46,6104.09,6109.19,6108.56,6114.89,6105.69,6114.67,6109.53,6109.8,6110.98,6111.19,6107.88,6111.72,6109.95,6109.79,6107.99,6119.43,6101.05,6114.34,6107.97,6112.67,6106.32,6115.77,6107.98,6110.11,6111.81,6106.4,6110.48,6109.63,6110.01,6113.8,6109.57
NHANES_1000_4.csv,4,16,0.8323,100,6115.88,6106.56,14.65,0,18.37,4,0.01,251,250.2,250,248.8,obj,8857.92,9222.27,9237.59,9440.73,6499.36,5805.84,6055.08,6026.87,6030.71,6109.42,6149.37,6118.34,6120.79,6113.51,6115.11,6110.96,6114.75,6121.88,6107.88,6111.67,6111.26,6108.43,6111.75,6118.08,6105.27,6115.38,6106.67,6109.68,6108.39,6111.56,6106.71,6110.52,6111.12,6109.03,6109.24,6112.69,6109.51,6110.08,6111.97,6107.69,6114.07,6111.01,6112.49,6100.98,6112.28,6112.58,6108.23,6112.7,6109.04,6115.19,6100.68,6117.19,6106.62,6116.8,6101.4,6116.06,6104.65,6118.83,6106.4,6110.88,6108.71,6115.68,6105.53,6110.51,6108.94,6108.07,6115.35,6103.22,6122.68,6100.25,6112.92,6110.93,6112.72,6103.93,6115.93,6107.06,6115.18,6106,6111.81,6102.79,6119.35,6106.86,6113.66,6105.59,6119.04,6101.66,6110.35,6112.85,6112.09,6110,6109.96,6108.59,6110.44,6114.45,6107.69,6107.62,6110.48,6107.96,6114.98,6106.56
NHANES_1000_4.csv,4,64,0.8016,100,6103.41,6100.99,9.45,0,11.99,4,0.01,248.8,250.2,251.6,249.4,obj,8836.22,9272.35,9936.8,9947.97,6957.25,6213.87,5981.96,6022.47,6026.44,6204.34,6143.59,6154.12,6145.05,6103.37,6067.09,6072.21,6071.72,6106.9,6091.55,6089.93,6097,6094.73,6104.01,6099.51,6102.2,6102.05,6095.86,6106.88,6107.72,6105.19,6099.42,6097.95,6103.87,6108.54,6105.41,6100.77,6100.15,6106.55,6100.85,6107.33,6099.87,6103.17,6103.35,6104.1,6107.46,6102.03,6101.8,6099.13,6104.88,6109.94,6101.27,6098.15,6099.49,6112.57,6101.78,6101.29,6103.95,6102.51,6101.01,6106.65,6103.37,6103.18,6097.02,6108.4,6103.38,6105.48,6106.42,6099.6,6102.63,6103.35,6101.08,6106.49,6104.09,6099.14,6103.38,6102.54,6105.17,6108.38,6100.86,6103.1,6103.23,6105.52,6102.17,6099.97,6104.78,6105.37,6099.92,6100.12,6104.92,6108.75,6100.65,6106.23,6101.34,6102.08,6105.08,6104.74,6102.46,6102.87,6102.62,6100.99
NHANES_1000_4.csv,4,256,0.8117,100,6364.77,11883.66,15783.45,0.01,11856.59,4,0.01,267.6,266.6,176.6,289.2,obj,8828.62,9366.32,10762.55,9750.41,8199.14,6411.51,6926.82,7065.53,6391.2,6540.72,6749.59,7161.86,6800.65,6642.1,6978.04,7119.87,6957.95,7078.27,7091.96,7403.29,7196.57,7272.12,7314.64,7566.14,7469.73,7478.87,7526.12,7808.87,7667.23,7696.54,7754,7998.87,7903.31,7907.42,7993.16,8221.86,8116.69,8139.18,8177.74,8479.2,8315.03,8359.71,8422.09,8677.07,8538.5,8604.86,8617.46,8899.19,8778.41,8773.75,8894.56,9096.2,9010.36,9015.65,9055.3,9373.8,9189.22,9278.08,9271.58,9582.27,9450.55,9461.19,9490.32,9863.09,9629.72,9686.48,9751.47,10003.05,9930.17,9859.66,9968.86,10267.68,10067.41,10170.56,10147.14,10544.1,10282.11,10351.06,10416.16,10720.81,10504.06,10621.91,10585.7,10938.33,10776.3,10733.63,10916.94,11102.07,10998.19,11010.33,11024.77,11434.51,11169.51,11285.07,11247.34,11598.76,11444.47,11451.46,11465.1,11883.66
NHANES_1000_4.csv,4,1024,2.5979,100,8437.87,927536.33,999200.25,0.1,1044284.55,4,0.01,46,444.8,59.2,450,obj,8841.75,18788.22,10788.83,12248.05,12685.66,17770.17,21024.19,27933.74,34438.12,40240.7,47269.95,49578.22,68655.68,56341.22,62552.29,88237.96,98166.37,108198.41,118146.01,128179.73,138131.88,148161.88,158118.09,168144.52,178099.31,188128.18,198084.45,208112.18,218068.15,228096.19,238052.16,248080.19,258036.17,268064.19,278018.8,288048.2,298004.17,308032.2,317985.55,328016.55,337970.31,348000.55,357954.32,367984.56,377940.18,387968.22,397924.69,407952.22,417908.19,427936.23,437890.93,447920.23,457876.2,467904.23,477858.94,487888.24,497844.21,507872.24,517826.95,527856.25,537812.22,547840.25,557794.95,567824.25,577780.22,587808.26,597762.96,607792.26,617748.23,627776.27,637730.97,647760.27,657716.24,667744.27,677698.98,687728.28,697684.25,707712.28,717666.99,727696.29,737652.26,747680.29,757634.99,767664.29,777620.26,787648.3,797603,807632.3,817588.27,827616.31,837571.01,847600.31,857556.28,867584.31,877539.02,887568.32,897524.29,907552.32,917507.03,927536.33
athlete_1000_4.csv,4,4, 0.9730,100.00,1614.83,1623.29,26.65,0.02,15.08,4.00,0.010000,250.60,247.60,251.80,250.00,obj,1517.10,1592.27,1632.42,1695.20,1736.27,1645.61,1635.95,1623.33,1623.26,1626.90,1625.86,1624.68,1623.50,1628.77,1623.98,1623.56,1628.80,1623.65,1624.27,1628.28,1623.30,1624.25,1627.71,1624.69,1623.79,1625.95,1627.19,1622.03,1628.30,1623.34,1623.91,1629.42,1621.87,1626.55,1625.28,1623.99,1624.60,1627.49,1624.10,1624.79,1627.79,1624.05,1623.14,1628.79,1624.07,1622.77,1629.51,1623.24,1623.93,1628.52,1623.46,1623.20,1629.33,1622.28,1623.70,1629.83,1623.86,1628.01,1623.44,1624.00,1627.98,1625.08,1622.84,1628.87,1623.98,1622.79,1629.37,1622.67,1623.69,1629.91,1623.85,1628.07,1622.70,1624.31,1628.44,1623.78,1623.22,1628.93,1623.20,1623.99,1629.55,1621.82,1625.71,1626.11,1625.69,1623.84,1627.52,1624.62,1627.48,1623.39,1624.00,1627.97,1624.00,1623.48,1629.15,1623.41,1623.57,1629.05,1623.11,1623.29
athlete_1000_4.csv,4,16, 0.9018,100.00,1613.01,1624.57,51.45,0.09,17.05,4.00,0.010000,250.00,247.20,252.00,250.80,obj,1517.26,1592.01,1632.42,1695.20,1736.27,1646.73,1635.55,1623.41,1623.88,1626.01,1626.81,1623.76,1623.34,1629.71,1622.47,1623.64,1629.74,1622.25,1623.69,1629.80,1623.89,1628.92,1622.63,1622.53,1629.22,1623.30,1623.25,1629.66,1622.45,1624.40,1629.00,1624.79,1624.03,1627.31,1622.85,1629.57,1622.67,1624.35,1629.00,1622.83,1623.79,1629.21,1624.98,1624.80,1623.19,1629.27,1623.86,1623.24,1629.53,1622.95,1623.63,1629.29,1622.47,1624.34,1629.12,1624.73,1624.12,1627.25,1622.91,1629.61,1622.64,1624.34,1629.04,1622.85,1623.71,1629.33,1625.00,1624.77,1623.23,1629.34,1623.78,1623.30,1629.55,1622.94,1623.62,1629.33,1622.48,1624.29,1629.23,1624.68,1624.21,1627.20,1622.98,1629.66,1622.61,1624.33,1629.09,1622.87,1623.63,1629.39,1625.70,1623.46,1626.64,1625.69,1623.14,1628.18,1623.98,1623.79,1628.13,1624.57
athlete_1000_4.csv,4,64, 1.0320,100.00,1636.23,1637.21,19.85,0.02,9.34,4.00,0.010000,251.00,253.20,246.80,249.00,obj,1517.07,1596.76,1630.90,1699.81,1724.93,1647.70,1636.54,1623.93,1629.53,1622.81,1626.34,1626.67,1616.89,1635.22,1628.24,1611.29,1640.16,1619.60,1613.96,1640.81,1619.39,1617.56,1636.88,1620.65,1622.10,1628.11,1623.10,1633.35,1616.48,1622.87,1640.09,1613.74,1631.27,1623.15,1614.28,1639.40,1623.36,1614.23,1641.60,1620.58,1613.16,1641.15,1620.52,1614.58,1638.83,1623.86,1614.19,1638.12,1624.36,1616.43,1634.68,1627.44,1612.69,1638.14,1624.80,1611.62,1641.29,1618.84,1615.70,1637.74,1619.02,1617.10,1638.73,1625.42,1616.90,1632.06,1623.50,1628.89,1624.01,1622.70,1630.33,1624.15,1629.18,1618.76,1624.48,1628.96,1623.24,1625.44,1628.94,1621.20,1618.31,1640.49,1620.59,1613.77,1639.94,1621.99,1614.05,1639.59,1625.24,1616.38,1633.47,1628.64,1612.44,1638.32,1624.55,1612.46,1639.37,1618.11,1618.07,1637.21
athlete_1000_4.csv,4,256, 1.0429,100.00,1632.73,1640.46,45.45,0.09,13.84,4.00,0.010000,251.20,252.20,248.80,247.80,obj,1522.55,1585.61,1636.94,1697.90,1709.74,1645.18,1653.05,1629.19,1624.52,1621.29,1625.97,1623.65,1625.71,1628.85,1624.90,1623.27,1629.26,1623.71,1627.93,1621.58,1616.32,1638.86,1622.27,1628.23,1624.38,1623.48,1624.88,1626.22,1629.64,1623.28,1612.81,1642.52,1611.54,1640.88,1615.72,1630.74,1615.93,1626.97,1626.88,1631.10,1622.30,1625.89,1616.33,1635.01,1618.49,1630.77,1619.85,1632.63,1621.37,1635.50,1612.64,1640.67,1612.65,1624.93,1637.64,1612.76,1625.89,1632.96,1619.44,1629.44,1621.35,1629.94,1616.17,1635.10,1620.14,1632.84,1626.70,1610.57,1636.89,1620.77,1623.15,1625.86,1625.96,1623.06,1633.21,1621.28,1632.78,1612.79,1639.96,1620.39,1619.84,1623.18,1627.25,1626.17,1631.55,1623.00,1621.90,1625.69,1622.31,1631.06,1624.15,1622.34,1629.85,1622.36,1634.54,1627.79,1615.43,1623.33,1628.23,1640.46
