data_name,Clusters num,Average time,iterations,sse,obj,balance loss,Time Std,Obj Std,num-thr,t,Average clusters size
hmda_20000_4.csv,4,17.8401,100.00,79990.39,86341.86,283300.00,0.75,10159.92,4.00,0.010000,5120.00,4880.00,5120.00,4880.00,obj,56539.77,59902.35,60806.99,61550.68,62242.76,62345.61,62573.25,62806.98,64535.00,66194.62,67612.42,68743.89,69774.33,75902.21,69014.37,69386.69,69734.38,70077.57,74883.50,77452.56,75683.72,75653.69,69129.20,69458.67,76425.42,68666.86,69187.28,70375.20,70465.48,70697.60,70795.44,71073.68,71565.56,71441.85,71893.98,71845.81,71578.88,72149.92,72193.04,71775.59,72774.34,73030.08,73405.67,73642.40,73083.00,75671.55,72209.65,77188.06,71671.83,71849.21,77709.70,71319.81,71682.24,78443.23,71163.35,80174.68,77374.28,71933.32,77224.65,71197.76,71373.51,77779.55,73339.96,72681.63,72715.87,72704.36,72344.58,72466.41,76359.76,72379.42,72937.11,73631.69,74280.15,74869.92,74744.75,75999.84,75641.45,76034.47,81337.57,77258.37,75729.62,76128.85,76453.25,77934.61,80729.88,84125.16,78451.71,88233.72,90982.84,89241.10,86665.49,82750.88,87746.44,79329.70,83435.66,79546.41,80118.36,80634.64,89714.89,86341.86
hmda_50000_4.csv,4,46.3861,100.00,199985.32,205883.53,330625.00,0.43,4067.61,4.00,0.010000,12800.00,12288.00,12112.00,12800.00,obj,148767.76,157013.76,159580.38,164258.97,164375.01,165585.56,169822.64,172880.44,175773.81,181907.74,178170.23,178882.17,182757.05,179250.36,184101.31,180897.44,187713.32,184447.68,187812.49,193590.72,202242.72,205178.14,203685.51,204364.33,204877.27,207148.78,199252.07,203471.70,202946.85,203373.83,204179.93,201567.80,201170.61,204610.57,207528.89,200030.99,206963.75,199144.94,201917.52,202611.57,200784.99,205136.28,200293.02,205965.55,202095.91,208797.23,199504.57,201201.75,204380.03,201131.35,203704.89,201450.84,206242.94,201316.76,202555.77,202112.32,201250.62,201747.60,201399.43,204361.62,206473.37,203493.73,207679.88,203241.46,202965.55,201045.18,202143.31,203051.94,205464.29,202482.21,202828.95,200275.08,203543.24,201703.84,205310.38,200344.40,206073.44,199820.47,206820.66,199483.95,207439.15,199030.42,208050.95,198576.09,199675.27,204097.00,202401.59,204292.38,207445.05,200063.48,203682.60,207284.34,203554.36,208907.68,203255.56,198372.09,204373.98,202543.06,200031.18,205883.53
hmda_10000_4.csv,4,8.0870,100.00,18463.06,18666.89,8233.00,0.00,436.34,4.00,0.001000,2442.00,2438.00,2579.00,2541.00,obj,24263.93,19830.96,18498.00,18521.21,18651.40,18509.73,18644.51,18731.43,18823.34,18922.07,18991.07,19030.17,19014.78,19070.73,19959.51,18030.18,18314.21,19665.81,17840.55,19872.61,19078.54,19156.72,18266.30,19301.58,19308.74,19209.37,20760.21,20068.56,18964.73,18516.06,18477.69,18895.06,18994.78,19016.16,19760.59,17382.81,19993.31,18243.28,19328.61,18958.86,19028.08,19173.03,17924.61,20196.17,20127.42,19829.77,19037.04,18768.43,18600.63,18576.05,18794.32,19018.78,19920.81,18903.78,19029.14,19424.43,17393.42,19881.46,18241.22,19479.09,20053.05,18998.73,20369.27,19552.43,18640.99,19460.43,18477.23,18293.95,18359.34,19697.06,18837.72,19043.98,19363.86,18944.87,17907.20,19317.91,19144.98,19397.28,19995.57,19015.59,20157.85,19087.14,19612.43,18324.45,18252.78,19074.34,18693.96,19539.45,18890.77,18994.67,19070.68,18133.11,19301.42,18576.23,20470.72,19340.89,20288.93,18716.71,19347.93,18666.89
hmda_20000_4.csv,4,16.3388,100.00,38129.54,38031.30,250.00,0.12,51.65,4.00,0.001000,4993.50,5010.00,4994.00,5002.50,obj,52936.78,44095.44,40692.67,38389.44,37987.98,38225.74,37901.30,38184.12,38818.63,39440.63,39270.12,38821.77,38551.95,38499.60,38544.92,38541.93,38580.82,38601.18,38595.41,38608.72,38633.87,38654.62,38683.33,38687.40,38744.28,38686.57,38556.67,38219.28,37896.01,37906.97,37983.03,38116.34,38194.33,38125.18,38146.30,38124.62,38098.37,38090.16,38052.42,38179.01,38178.65,38137.85,38051.83,38077.58,38052.64,38183.30,38231.82,38195.48,37962.83,38157.46,37999.28,38253.48,38144.44,38191.37,37983.86,38036.78,38158.18,38142.95,38066.20,38210.17,38128.00,38156.34,38109.59,38041.27,38089.94,38192.02,38104.03,38095.41,38083.95,38130.27,38113.65,38260.45,38030.08,38175.43,38013.02,38150.63,38103.06,38192.86,38059.26,38095.72,38162.45,38135.74,38108.64,38119.76,38076.30,38132.73,38178.40,38040.70,38190.55,38077.36,38166.79,38096.09,38132.59,38061.17,38024.05,38219.46,38190.95,38080.63,38095.52,38031.30
hmda_50000_4.csv,4,42.0260,100.00,101339.31,101319.84,45.00,0.16,34.57,4.00,0.001000,12500.50,12506.50,12504.00,12489.00,obj,135187.35,128689.61,121765.78,120096.56,117255.14,114970.25,112886.29,109374.49,108269.08,107513.85,106833.92,106310.75,105858.62,105439.54,105060.43,104717.84,104394.09,104003.86,103604.76,103336.18,103348.08,103284.39,103191.13,102833.36,102726.58,102522.43,102338.81,102172.15,102032.49,101942.98,101815.83,101719.38,101625.99,101650.33,101616.44,101657.88,101589.89,101522.96,101487.68,101476.59,101512.67,101549.33,101602.28,101560.38,101594.56,101550.84,101470.31,101477.92,101472.99,101434.27,101458.94,101472.03,101440.18,101396.44,101381.85,101335.48,101368.64,101386.34,101324.84,101386.38,101365.60,101437.42,101404.81,101425.32,101480.64,101405.17,101410.28,101404.40,101371.71,101330.62,101331.99,101315.21,101339.90,101335.32,101338.77,101330.42,101328.27,101324.97,101368.47,101347.99,101331.60,101353.75,101368.72,101378.49,101319.76,101319.46,101305.63,101305.72,101329.63,101282.65,101339.17,101325.15,101324.61,101347.83,101312.91,101358.78,101316.81,101341.82,101318.61,101319.84
hmda_100000_4.csv,4,87.6303,100.00,221306.95,14141554.81,138145492.00,0.31,19725568.97,4.00,0.001000,29188.00,29156.00,12503.00,29153.00,obj,602755.70,720869.93,842441.23,994167.03,1132054.76,1253349.55,1379232.97,1523465.82,1657934.03,1797820.95,1857626.62,1952866.76,2138954.43,2272434.32,2365804.99,2461279.49,2615984.58,2771502.63,2949284.69,3100791.24,3217314.14,3403558.62,3517708.81,3653641.98,3798308.43,3925574.04,4069416.15,4197097.42,4337491.57,4483528.26,4615551.87,4750197.27,4887434.42,5031950.74,5168152.44,5294917.23,5431559.34,5585313.07,5726924.86,5862816.13,6015352.92,6139549.30,6276897.85,6404869.97,6555224.56,6685574.36,6832127.98,6975572.25,7100270.40,7239252.17,7371887.55,7514871.33,7654649.01,7778166.63,7919842.00,8065255.86,8213794.70,8357151.46,8486621.01,8608172.13,8773879.89,8881022.47,9001114.21,9153303.19,9293128.33,9424876.77,9584316.78,9717849.22,9848362.31,9996390.81,10156532.97,10258939.59,10439028.07,10539194.30,10708141.65,10820623.52,10960921.71,11119597.59,11265007.50,11368796.47,11516391.47,11672428.36,11806612.68,11907432.25,12072661.15,12224140.53,12319219.02,12376672.79,12515314.87,12697857.95,12825319.22,12990014.37,13146142.49,13307648.18,13457119.72,13616808.68,13768529.47,13825517.45,13968490.78,14141554.81
hmda_10000_4.csv,4,9.8241,100.00,18687.01,19767.24,59137.00,0.09,711.74,4.00,0.001000,2549.50,2403.50,2452.50,2594.50,obj,23792.15,19552.69,18512.78,18612.41,18690.31,18571.62,18665.58,18743.55,18842.27,18937.09,18995.37,19011.27,19025.78,19085.72,19966.34,17509.86,19350.16,18654.90,19216.55,19572.64,17993.06,19653.64,18681.02,20090.42,18283.58,20244.16,20217.99,19661.27,18258.21,18325.95,18409.71,18950.16,19873.50,18875.01,18980.62,18212.95,18779.59,18938.09,18793.34,19264.31,19212.39,19071.00,20619.65,19770.08,20379.98,18787.77,18522.13,18465.90,18627.29,18698.28,18866.34,19034.63,19935.44,18907.77,19185.09,17433.53,19956.54,18643.65,19269.75,18493.23,19295.99,19390.85,18987.36,20594.22,20498.42,19100.05,18885.17,18608.53,18670.14,18908.71,18988.42,19015.41,19030.91,18422.51,19266.08,18294.35,19263.59,19667.64,18725.58,17971.06,19998.99,18668.15,19826.70,19463.67,19440.33,19484.10,19484.34,19351.56,19075.01,18949.00,18996.26,19003.75,19025.49,17391.25,20292.12,19048.91,18184.54,19770.74,18091.74,19767.24
hmda_20000_4.csv,4,21.8309,100.00,38089.43,38149.08,306.00,0.26,101.46,4.00,0.001000,4999.00,5012.50,4998.00,4990.50,obj,52591.53,43773.00,40521.71,37891.81,38538.43,38005.00,37982.00,38274.69,38994.80,39364.55,39018.71,38660.24,38509.07,38515.15,38524.35,38552.70,38585.37,38584.00,38604.10,38620.10,38642.62,38667.78,38682.38,38704.08,38725.75,38668.20,38356.95,38149.66,37930.36,37921.92,38079.88,38045.99,38259.76,38203.19,38139.32,38023.88,38029.48,38177.59,38093.80,38167.07,38104.83,38132.29,38085.77,38157.44,38080.90,38170.11,38040.42,38213.91,38034.01,38192.68,37958.49,38277.99,38102.36,38194.32,38012.71,38171.31,37954.22,38264.64,38131.60,38200.47,38022.46,38093.36,37986.24,38259.23,38163.45,38181.80,38032.69,38113.48,38048.77,38114.06,38082.29,38247.61,38164.09,38092.68,38076.63,38013.32,38213.88,38027.51,38271.70,38054.94,38218.31,37999.84,38069.76,38072.05,38216.79,38114.08,38162.28,38122.58,38058.50,38205.89,38029.92,38229.91,37991.28,38198.07,37968.28,38262.83,38085.43,38210.34,38042.64,38149.08
hmda_50000_4.csv,4,67.2536,100.00,101329.81,101316.79,13.00,0.22,18.89,4.00,0.001000,12499.50,12511.00,12501.00,12488.50,obj,134872.39,127355.14,121320.43,119404.54,117574.60,116035.86,114634.20,113337.02,110927.46,110951.46,106333.41,105740.87,105238.32,104821.06,104488.61,104192.32,103886.92,103495.29,103139.02,103042.80,102989.73,103010.48,102858.69,102586.26,102455.76,102203.87,102079.12,101939.95,101797.76,101714.72,101554.91,101519.81,101573.39,101605.87,101639.42,101617.25,101462.60,101431.38,101398.28,101403.82,101487.33,101517.43,101491.55,101504.42,101524.03,101446.14,101465.60,101395.32,101443.98,101402.35,101428.64,101405.94,101449.32,101391.01,101333.26,101309.91,101343.58,101346.87,101326.33,101375.11,101381.86,101414.88,101392.89,101393.54,101438.41,101387.80,101418.74,101367.70,101380.77,101317.99,101264.81,101333.37,101316.45,101331.42,101337.34,101327.69,101338.73,101325.50,101322.14,101333.09,101325.06,101331.49,101314.64,101347.08,101335.28,101313.21,101304.67,101303.86,101324.47,101316.32,101339.21,101323.25,101333.95,101331.85,101327.97,101331.97,101323.22,101323.83,101316.28,101316.79
hmda_100000_4.csv,4,174.1441,100.00,221160.87,14143310.72,138112202.00,0.08,19728405.98,4.00,0.001000,29179.00,29179.50,12487.00,29154.50,obj,601475.00,717193.18,844462.84,988738.44,1130811.77,1251759.87,1380817.54,1520430.48,1654287.72,1761109.88,1772382.02,1966017.08,2175923.51,2311807.27,2322069.93,2467419.15,2669204.64,2750229.32,2923979.16,3081281.53,3230629.61,3358528.98,3503504.02,3644168.49,3784447.51,3923702.19,4062174.52,4201248.71,4338827.51,4476917.72,4615588.63,4752147.15,4891217.02,5029247.33,5166678.93,5305375.73,5442773.43,5581486.72,5718865.03,5856906.73,5995681.63,6132265.41,6271795.88,6407526.87,6549517.14,6686015.74,6823281.08,6961310.97,7099347.94,7235643.07,7377199.50,7515311.17,7650644.90,7788660.41,7928590.60,8065693.20,8205719.96,8341827.01,8480887.93,8616861.57,8755959.38,8893999.00,9033135.87,9171219.91,9308173.81,9445081.55,9585406.26,9722302.05,9861543.79,9995972.49,10138877.76,10274506.29,10413799.70,10551889.17,10686083.74,10828003.35,10964736.16,11104139.63,11239486.85,11380264.06,11515539.07,11657796.97,11791622.10,11933967.92,12072076.57,12205755.69,12345267.64,12484820.39,12621380.26,12760956.65,12897471.95,13033948.42,13173567.52,13314822.09,13448053.75,13587703.03,13725756.36,13862119.84,14003530.71,14143310.72
hmda_200000_4.csv,4,907.7412,100.00,470461.04,560239648.75,5542254378.00,8.19,633867237.90,4.00,0.001000,66666.00,33332.50,66668.00,33333.50,obj,11646070.97,17160559.71,22670008.70,28208884.44,33697306.99,39151790.64,44720423.97,50282660.46,55832661.83,61376272.20,66916224.21,72455344.63,77994074.94,83553191.47,89103211.93,94794978.30,100354748.46,105858001.14,111504101.12,117015524.60,122486001.58,128006298.11,133542785.36,139056500.35,144585137.37,150119782.02,155659508.79,161198938.95,166741267.32,172281394.21,177824705.17,183366959.34,188909218.59,194451470.07,199993726.74,205535975.50,211076904.03,216620455.68,222161312.54,227704930.48,233247184.59,238790932.82,244330193.31,249873947.01,255414604.78,260958419.51,266499013.37,272042897.41,277585151.52,283127400.46,288669657.31,294213740.69,299754198.91,305294562.83,310836748.05,316378933.15,321923116.10,327463344.39,333009653.09,338547786.44,344092105.07,349634351.50,355176608.34,360716637.26,366258827.73,371803304.69,377347883.96,382885490.81,388430070.21,393969897.03,399512087.42,405056761.12,410599020.80,416136154.27,421686053.57,427228374.31,432768035.06,438307596.17,443852513.03,449392010.24,454936985.80,460479234.70,466021497.07,471557971.28,477103015.77,482651113.92,488190447.85,493732699.39,499271897.59,504820264.29,510356345.05,515898524.90,521440715.33,526986125.57,532528382.51,538070636.82,543612891.10,549155142.83,554697397.12,560239648.75
hmda_500000_4.csv,4,6574.3337,100.00,998583.61,998383.70,2250.00,220.83,56867.72,4.00,0.001000,124994.00,124861.50,125158.00,124986.50,obj,1371576.47,1342278.89,1324865.02,1312497.92,1300912.95,1289488.35,1279887.68,1269684.06,1258995.63,1248554.96,1237947.04,1227640.62,1219465.93,1212646.89,1207507.30,1203768.30,1200770.62,1197645.31,1194657.93,1191754.83,1188589.53,1185202.47,1181944.19,1178114.82,1173998.97,1169889.88,1166437.59,1162917.54,1158584.26,1154673.39,1149190.22,1141653.39,1138250.60,1132994.94,1128427.11,1124579.16,1120198.97,1116858.44,1114302.52,1111294.14,1108551.77,1106084.38,1103729.94,1101257.34,1099432.92,1097482.79,1095228.54,1092767.83,1090360.90,1087853.76,1085287.74,1082487.47,1079874.86,1077451.85,1073891.54,1070455.48,1068177.67,1065622.89,1062893.23,1060041.46,1057023.99,1054082.25,1051190.56,1048286.24,1044769.70,1041606.93,1039394.11,1037639.14,1036230.67,1034930.66,1033724.97,1032549.19,1031392.79,1030196.24,1029013.95,1027891.56,1026764.53,1025677.50,1024592.73,1023480.51,1022822.36,1022123.92,1021155.85,1019753.92,1018190.66,1016528.03,1015085.10,1013837.19,1012533.48,1011225.21,1009546.55,1008175.83,1006990.05,1005833.46,1004691.01,1003499.51,1002278.74,1000978.43,999690.43,998383.70
hmda_1000000_4.csv,4,34137.8389,100.00,2024395.92,12601484573.35,124747135218.00,3300.76,17818361371.32,4.00,0.001000,291524.50,291788.50,291530.50,125156.50,obj,251879132.40,376596127.85,501328801.24,626062497.90,750798688.53,875536191.55,1000274344.14,1125012715.50,1249751216.47,1374489930.33,1499228351.05,1623966660.44,1748704677.01,1873442476.14,1998181893.49,2122919506.10,2247657111.38,2372395330.32,2497134637.26,2621874702.73,2746615689.53,2871356673.57,2996097922.90,3120839046.13,3245579924.47,3370321462.58,3495066125.25,3619811424.39,3744556781.67,3869301982.20,3994047178.09,4118792382.16,4243537693.63,4368282881.03,4493027966.93,4617773096.98,4742518440.26,4867263786.93,4992009108.12,5116754446.59,5241499827.42,5366245231.54,5490990956.34,5615736686.42,5740482402.04,5865228098.18,5989973785.32,6114719460.69,6239465134.31,6364210793.00,6488956444.85,6613702106.55,6738447783.70,6863193421.41,6987939039.86,7112684630.32,7237430198.13,7362175766.23,7486921312.89,7611666848.98,7736412379.42,7861157914.97,7985903434.01,8110648972.44,8235394494.73,8360140006.97,8484885514.66,8609630995.87,8734376465.81,8859121935.39,8983867413.46,9108612978.39,9233358358.73,9358103744.99,9482849157.83,9607594573.85,9732339968.99,9857085332.74,9981830714.93,10106576141.13,10231322140.58,10356068300.37,10480813146.44,10605558182.15,10730303250.89,10855048383.99,10979793521.12,11104538676.06,11229283868.54,11354029091.71,11478774327.86,11603519537.31,11728264723.51,11853009905.15,11977755049.34,12102500313.98,12227246096.77,12351992375.43,12476738519.43,12601484573.35
