data_name,Clusters num,Average time,iterations,sse,obj,balance loss,Time Std,Obj Std,num-thr,t,Average clusters size
census_1000_4.csv,4,1024, 0.9265,100.00,4978.22,9271.77,253258.65,0.01,2494.02,4.00,0.010000,104.40,197.20,294.00,404.40,obj,4897.59,8014.60,5959.22,6789.00,7170.02,7088.81,8670.79,8798.31,8578.19,8837.67,8521.28,8720.78,8370.82,8654.17,8404.10,8430.61,8519.91,7496.50,8290.70,7988.28,8926.66,8573.23,8936.53,7941.20,8977.29,8395.92,8861.40,7277.93,9039.30,6975.74,9344.69,7367.38,9509.50,7061.70,8688.03,8143.84,10518.11,7491.07,11243.39,8542.53,9535.65,7690.35,9638.27,7639.07,9317.06,8050.08,9452.65,7825.90,8497.46,8043.61,9241.13,8435.94,9392.81,8323.46,9302.57,7780.97,8149.44,9218.80,9229.05,10993.48,8461.90,8741.64,8580.68,7825.42,8816.92,8555.94,7761.01,8416.30,8513.63,8471.93,8436.77,8644.46,8460.39,8789.39,8589.91,8982.49,8518.17,8171.72,7917.14,7782.71,7562.63,8739.60,7657.12,8124.34,9002.25,9000.59,10883.62,9860.35,9344.42,8345.40,8746.87,8847.71,8763.30,8433.12,8502.85,8611.27,8649.07,8713.95,7237.38,9271.77
Spanish_1000_4.csv,4,4, 0.9975,100.00,3710.88,3710.68,779.70,0.01,36.54,4.00,0.010000,251.40,248.60,245.60,254.40,obj,4352.81,3835.20,3780.73,3741.15,3757.02,3730.52,3715.69,3755.72,3736.93,3693.16,3752.55,3732.94,3722.64,3762.52,3749.35,3782.73,3749.40,3712.57,3734.32,3766.70,3726.19,3707.58,3698.39,3695.57,3685.12,3729.76,3714.97,3721.81,3733.99,3705.06,3694.18,3714.79,3688.75,3715.90,3737.95,3717.08,3759.96,3705.13,3723.82,3670.58,3712.13,3750.79,3748.25,3725.92,3728.09,3724.52,3758.57,3756.70,3731.20,3722.32,3748.95,3706.74,3694.02,3726.42,3688.47,3719.42,3687.98,3736.75,3736.91,3690.84,3724.48,3771.67,3754.01,3732.36,3694.74,3725.16,3730.26,3740.40,3727.24,3773.37,3770.69,3707.57,3721.58,3719.48,3755.07,3703.06,3728.12,3695.71,3736.74,3755.83,3713.17,3712.51,3714.07,3717.83,3735.65,3734.44,3702.04,3684.47,3723.23,3761.25,3790.64,3760.72,3674.53,3697.62,3706.31,3713.22,3715.16,3695.03,3746.32,3710.68
Spanish_1000_4.csv,4,16, 0.8876,100.00,3748.87,3760.95,1191.45,0.01,63.66,4.00,0.010000,249.40,252.40,246.20,252.00,obj,4362.83,3859.19,3765.38,3712.44,3722.42,3718.16,3682.45,3729.25,3742.80,3716.28,3749.99,3746.07,3742.19,3746.59,3752.38,3790.66,3734.40,3684.54,3675.05,3734.60,3696.88,3665.47,3699.99,3673.05,3662.75,3747.63,3751.23,3729.79,3756.42,3718.65,3713.90,3721.59,3678.09,3711.60,3729.37,3699.53,3765.84,3686.75,3714.63,3685.64,3711.04,3746.10,3734.75,3713.63,3686.26,3715.91,3757.18,3759.64,3730.87,3756.46,3741.15,3740.67,3708.95,3744.29,3714.41,3742.08,3699.80,3745.53,3740.90,3683.55,3740.42,3751.26,3726.32,3723.06,3684.50,3731.41,3726.72,3736.93,3735.79,3765.38,3770.69,3697.96,3738.94,3728.95,3733.64,3700.05,3725.10,3714.72,3713.51,3719.47,3711.08,3703.81,3751.20,3723.78,3738.79,3727.15,3701.20,3694.17,3689.14,3715.09,3778.29,3765.69,3716.03,3720.32,3743.32,3703.30,3722.98,3725.34,3763.15,3760.95
Spanish_1000_4.csv,4,64, 0.8682,100.00,3731.35,3732.67,787.45,0.00,57.23,4.00,0.010000,253.20,244.60,243.80,258.40,obj,4402.09,3881.83,3797.12,3745.50,3751.80,3761.07,3726.33,3743.62,3729.71,3720.99,3747.57,3728.55,3734.19,3750.99,3748.46,3791.54,3732.86,3690.71,3677.43,3732.09,3706.16,3719.56,3703.61,3691.04,3700.09,3741.79,3729.02,3730.89,3729.75,3741.57,3722.08,3727.07,3703.04,3727.70,3744.56,3706.34,3752.08,3738.45,3753.80,3664.56,3714.58,3745.65,3741.32,3734.18,3721.74,3740.35,3753.88,3751.38,3739.34,3729.79,3759.21,3741.10,3719.54,3756.32,3700.67,3714.71,3698.49,3745.40,3691.43,3674.59,3732.61,3740.76,3730.29,3722.20,3696.02,3711.88,3722.38,3698.27,3717.97,3775.87,3750.66,3703.93,3717.86,3718.85,3755.16,3716.81,3743.24,3721.09,3740.61,3755.68,3711.28,3703.21,3690.48,3682.52,3740.20,3752.78,3721.64,3683.10,3710.74,3738.53,3761.18,3772.43,3709.62,3713.20,3741.75,3708.30,3707.84,3688.62,3720.86,3732.67
Spanish_1000_4.csv,4,256, 0.8744,100.00,3728.80,3734.82,1255.05,0.01,36.86,4.00,0.010000,251.20,249.20,245.40,254.20,obj,4628.28,4035.75,3985.19,3838.97,3883.79,3776.43,3789.76,3804.93,3792.46,3731.82,3766.84,3753.89,3789.09,3809.11,3768.57,3854.41,3837.29,3763.14,3815.40,3804.01,3759.93,3751.67,3755.44,3729.63,3765.51,3801.65,3746.89,3752.02,3792.48,3743.82,3723.29,3716.78,3710.49,3712.96,3757.55,3720.65,3782.67,3731.17,3703.83,3681.73,3719.70,3751.08,3772.43,3731.29,3734.09,3706.80,3742.06,3721.04,3749.79,3734.52,3763.69,3724.77,3695.48,3743.87,3706.41,3711.01,3723.19,3760.03,3759.07,3701.03,3726.02,3766.54,3760.24,3739.67,3697.01,3702.52,3724.86,3733.96,3749.09,3764.92,3734.37,3705.10,3736.22,3747.98,3775.79,3714.83,3738.79,3739.75,3766.50,3771.24,3740.75,3743.15,3714.60,3708.77,3758.54,3723.50,3722.97,3710.18,3732.17,3750.01,3754.85,3716.65,3677.64,3679.89,3698.39,3694.48,3733.15,3727.88,3759.21,3734.82
Spanish_1000_4.csv,4,1024, 0.9256,100.00,4764.04,7277.38,181954.65,0.01,2217.93,4.00,0.010000,493.20,189.60,264.80,52.40,obj,6078.95,6673.08,15677.19,5625.81,12949.55,6202.91,14412.66,5572.58,9695.19,5974.58,8325.61,6329.97,10199.73,6515.13,10165.26,6303.63,9538.52,7194.13,8167.86,7667.41,8235.35,7860.09,8273.05,6757.24,7996.65,8590.03,16846.92,7265.36,13274.44,6863.27,10870.25,6796.32,9278.65,7040.61,9453.52,7082.31,8916.67,7427.90,9906.63,6410.34,8392.44,6968.06,7992.77,7043.69,13507.60,7845.77,8275.25,7941.04,8225.22,8221.12,9225.84,8102.62,10592.83,7640.06,8257.20,7327.31,8744.64,7471.85,8773.16,7383.81,8142.69,8474.24,9310.13,8308.61,9096.32,8302.11,9045.13,8183.77,8271.88,8428.03,8410.94,8536.93,8933.66,8264.83,7862.07,8659.84,8412.28,8596.35,8168.66,8687.94,8395.12,8571.54,7182.56,9069.28,7874.54,9115.67,7917.49,9186.76,7929.41,9196.99,8807.33,7715.60,14599.12,8347.48,8970.51,8136.43,14476.46,7409.90,6873.51,7277.38
student_1000_4.csv,4,4, 1.0225,100.00,1466.31,1468.67,182.65,0.00,21.56,4.00,0.010000,255.00,251.80,244.00,249.20,obj,1830.41,1515.67,1385.14,1390.15,1415.29,1426.65,1431.55,1448.06,1442.93,1455.16,1463.92,1447.88,1425.83,1446.11,1439.03,1455.05,1452.57,1431.12,1449.28,1479.74,1461.97,1453.67,1444.58,1442.00,1415.39,1444.15,1457.15,1452.83,1434.91,1471.64,1453.84,1467.31,1463.36,1430.66,1459.26,1448.45,1451.38,1448.71,1439.23,1446.83,1446.17,1455.43,1462.09,1458.63,1481.76,1459.63,1464.94,1439.63,1443.37,1433.20,1429.83,1476.09,1468.11,1448.55,1452.54,1433.40,1428.07,1438.20,1440.70,1448.42,1450.19,1461.75,1464.56,1428.21,1457.52,1447.01,1436.99,1460.73,1444.28,1435.96,1449.59,1447.22,1461.47,1464.82,1462.72,1464.29,1455.92,1460.39,1459.89,1461.27,1440.34,1447.52,1435.96,1451.65,1449.38,1465.29,1464.88,1450.21,1442.18,1459.28,1463.69,1459.38,1442.93,1433.99,1451.15,1462.21,1447.94,1444.27,1461.52,1468.67
student_1000_4.csv,4,16, 0.9124,100.00,1461.66,1466.90,254.25,0.00,26.57,4.00,0.010000,253.40,251.60,248.40,246.60,obj,1810.43,1546.97,1402.99,1396.49,1419.78,1430.73,1425.23,1446.95,1441.18,1456.09,1467.54,1436.04,1416.14,1446.57,1442.05,1450.75,1456.11,1442.05,1457.22,1478.47,1448.56,1448.97,1461.43,1447.81,1438.51,1449.31,1457.73,1447.34,1441.85,1469.45,1441.97,1461.99,1451.41,1429.34,1464.88,1458.29,1449.12,1454.12,1439.88,1450.44,1446.32,1453.38,1463.67,1462.77,1471.13,1457.19,1456.44,1424.57,1445.33,1437.74,1427.87,1471.63,1465.61,1457.57,1453.13,1436.14,1437.10,1442.33,1442.03,1441.61,1452.98,1454.34,1458.07,1428.85,1451.21,1447.57,1446.09,1461.44,1436.54,1440.69,1447.86,1446.24,1455.51,1457.83,1454.98,1463.21,1456.81,1465.76,1455.77,1460.79,1430.00,1442.61,1434.71,1447.96,1462.46,1459.82,1462.36,1450.12,1450.39,1463.91,1463.91,1460.55,1439.15,1435.36,1455.83,1463.38,1457.60,1455.41,1468.74,1466.90
student_1000_4.csv,4,64, 0.8943,100.00,1452.97,1465.14,825.85,0.01,19.45,4.00,0.010000,255.20,249.60,247.20,248.00,obj,1869.34,1576.06,1417.07,1394.90,1393.39,1344.70,1340.85,1385.64,1394.00,1423.65,1404.47,1380.95,1394.23,1416.54,1402.03,1428.31,1438.64,1432.15,1447.31,1463.16,1464.67,1458.83,1457.67,1455.48,1438.87,1427.66,1424.36,1442.82,1453.42,1468.09,1458.36,1453.65,1460.20,1459.33,1462.74,1442.68,1455.94,1459.90,1435.55,1449.77,1457.08,1439.99,1457.89,1437.80,1478.47,1457.12,1454.83,1457.29,1442.24,1446.44,1452.82,1457.57,1446.17,1446.03,1438.14,1435.45,1445.36,1457.79,1438.00,1427.24,1471.15,1457.31,1426.71,1432.13,1443.73,1446.40,1458.27,1457.71,1449.26,1453.27,1463.14,1434.35,1445.80,1439.14,1442.90,1457.34,1451.47,1451.57,1462.17,1456.53,1450.96,1458.92,1459.04,1449.62,1470.80,1448.39,1441.55,1470.33,1460.99,1454.00,1469.16,1436.87,1431.17,1442.48,1451.60,1456.71,1450.91,1456.34,1433.37,1465.14
student_1000_4.csv,4,256, 0.9053,100.00,1557.88,1784.29,12035.45,0.01,275.62,4.00,0.010000,266.40,229.80,237.00,266.80,obj,2316.19,1842.25,2110.93,2075.24,2126.13,1712.90,1683.28,1829.56,1923.40,1915.76,1766.23,1708.76,1758.43,2073.70,1672.07,1856.45,1816.53,2100.12,1894.86,1677.87,1624.61,1777.65,1858.50,1747.47,2089.23,1776.68,2032.25,1764.90,2147.63,1612.35,1802.76,1841.40,1683.15,1777.64,1694.24,2137.72,1638.46,2231.42,1754.43,1929.19,2116.55,1758.34,1893.87,1962.03,2297.20,1887.65,1823.26,2031.96,1833.14,2072.53,1647.01,2065.98,2046.10,2278.24,1897.40,1949.60,2005.20,1850.30,1767.45,1828.56,2201.46,1736.92,1986.13,1713.38,1657.45,2235.60,1815.33,1864.38,1959.83,1945.75,1691.89,2266.06,1798.09,1820.04,2141.53,1793.05,1793.71,2218.34,2039.85,1823.56,2218.40,1774.26,1778.06,1973.99,1779.93,1891.63,2121.59,1944.94,1950.71,2072.13,1742.11,1646.91,2430.68,1718.83,1921.47,2116.01,1798.19,1748.76,1854.19,1784.29
student_1000_4.csv,4,1024, 0.9461,100.00,1991.68,3938.95,246404.25,0.01,1485.77,4.00,0.010000,100.40,390.60,206.20,302.80,obj,2093.15,4163.72,3790.25,2933.28,5187.18,3889.86,5918.57,4520.01,8443.18,4280.65,6272.89,4031.67,5879.34,3700.71,5423.63,3404.92,8049.92,4144.29,5562.62,4290.12,5535.72,4389.12,6196.33,4631.41,6407.58,4674.06,6406.99,4662.91,6649.03,4346.81,6633.74,4709.91,6728.82,4448.63,6708.56,4057.98,7108.24,4072.92,6565.28,4209.25,6894.72,4019.84,7202.10,3898.56,7262.35,3809.60,7148.77,4157.57,7037.60,3718.10,7222.02,4072.20,7206.83,3730.67,7608.86,3594.42,7733.51,3471.82,6908.10,3823.54,7266.10,3744.10,7271.60,3717.74,7644.02,3650.94,7717.91,3826.36,7571.42,3622.64,7434.45,3675.71,7136.60,3764.97,7082.30,3848.87,7528.26,3524.63,7327.86,3631.65,7461.22,3663.70,7938.30,3736.21,7636.43,3652.50,7644.58,3693.78,7425.94,3848.73,7197.15,3771.65,7438.38,3904.67,7507.31,3879.52,7217.48,3827.58,7294.62,3938.95
pricerunner_1000_4.csv,4,4, 1.2215,100.00,2529.24,2576.80,972.25,0.14,60.24,4.00,0.010000,247.00,256.00,245.00,252.00,obj,2158.34,2241.46,2337.05,2302.38,2402.18,2422.54,2372.35,2408.24,2469.66,2527.46,2472.01,2511.92,2515.42,2510.17,2510.47,2507.93,2468.43,2518.57,2505.60,2497.57,2510.91,2534.42,2491.15,2476.61,2527.47,2506.10,2480.36,2527.26,2495.93,2497.26,2503.60,2491.74,2470.11,2530.55,2536.06,2545.13,2553.03,2585.10,2544.20,2549.08,2564.59,2531.61,2532.98,2566.97,2589.50,2552.16,2559.56,2529.62,2555.36,2524.98,2547.97,2577.55,2529.02,2572.37,2542.72,2536.40,2550.17,2544.99,2529.71,2553.94,2573.57,2552.13,2572.83,2563.33,2523.75,2590.10,2579.82,2539.68,2568.83,2547.69,2563.11,2574.16,2590.22,2579.88,2541.16,2581.89,2540.17,2604.57,2558.26,2555.35,2575.43,2554.26,2531.13,2579.65,2530.02,2543.88,2528.36,2562.38,2568.85,2549.12,2551.73,2579.13,2562.00,2526.91,2564.86,2580.84,2571.85,2571.69,2526.91,2576.80
pricerunner_1000_4.csv,4,16, 1.1892,100.00,2536.81,2583.38,975.05,0.19,51.92,4.00,0.010000,249.20,254.20,244.80,251.80,obj,2155.74,2249.80,2337.97,2304.51,2405.24,2427.33,2391.41,2408.91,2465.95,2525.73,2472.46,2513.84,2514.90,2507.06,2513.94,2509.82,2478.41,2519.95,2501.92,2498.69,2508.56,2526.30,2494.23,2470.89,2525.93,2507.54,2485.36,2528.00,2495.19,2498.39,2501.14,2490.32,2442.92,2507.23,2533.62,2550.24,2547.71,2580.95,2548.94,2553.64,2574.07,2531.23,2536.65,2568.13,2587.52,2550.69,2557.83,2526.29,2550.28,2529.74,2542.74,2570.31,2532.25,2569.61,2543.71,2537.01,2553.92,2548.20,2533.82,2553.08,2571.00,2555.73,2571.16,2568.40,2519.87,2589.85,2581.15,2541.16,2567.04,2545.74,2563.44,2565.75,2594.50,2578.71,2544.91,2581.40,2541.73,2605.36,2565.78,2549.06,2571.89,2556.69,2531.83,2585.48,2527.88,2544.83,2527.49,2568.73,2567.16,2550.32,2545.36,2582.41,2564.40,2521.57,2563.93,2585.64,2570.55,2570.06,2530.55,2583.38
pricerunner_1000_4.csv,4,64, 0.9825,100.00,2524.07,2575.14,1136.65,0.02,67.74,4.00,0.010000,247.60,256.80,244.60,251.00,obj,2138.12,2235.01,2353.55,2306.12,2403.11,2414.14,2377.42,2415.41,2467.63,2521.42,2475.29,2507.62,2520.71,2501.94,2511.12,2514.78,2476.13,2515.59,2497.78,2503.89,2504.97,2537.44,2495.30,2470.72,2530.30,2513.69,2477.22,2526.88,2499.74,2501.24,2505.14,2499.27,2460.48,2496.01,2489.74,2496.29,2500.07,2536.47,2486.41,2479.82,2526.80,2466.88,2480.93,2505.23,2529.71,2496.37,2494.92,2476.54,2508.11,2469.83,2515.70,2566.35,2533.03,2586.71,2547.84,2531.28,2561.28,2550.12,2529.82,2555.79,2569.71,2558.32,2571.24,2567.05,2518.46,2587.31,2579.06,2536.39,2565.73,2546.67,2559.85,2575.64,2592.85,2579.09,2537.03,2578.19,2543.90,2605.28,2568.52,2548.11,2572.38,2554.53,2531.15,2575.70,2528.66,2548.55,2535.33,2565.15,2565.81,2550.17,2549.00,2570.35,2567.13,2526.92,2565.05,2583.77,2569.21,2576.39,2515.44,2575.14
pricerunner_1000_4.csv,4,256, 1.0172,100.00,2504.46,2573.64,1374.25,0.06,59.46,4.00,0.010000,246.00,261.20,243.40,249.40,obj,2118.20,2234.30,2339.88,2315.55,2372.83,2402.74,2390.09,2437.75,2451.14,2495.68,2471.85,2494.72,2512.16,2512.48,2502.95,2532.69,2488.85,2523.40,2491.48,2513.20,2516.34,2539.85,2493.21,2472.74,2532.48,2514.40,2484.26,2524.74,2503.00,2507.50,2496.53,2505.08,2502.10,2534.27,2535.80,2559.69,2553.28,2591.72,2548.84,2554.66,2593.16,2519.94,2547.89,2576.72,2564.39,2563.09,2542.32,2530.99,2563.31,2530.17,2537.48,2571.76,2539.14,2567.55,2542.24,2535.31,2563.84,2550.19,2525.70,2556.01,2570.90,2555.56,2576.88,2568.38,2509.00,2580.98,2582.43,2528.76,2558.45,2552.51,2567.47,2560.37,2588.57,2580.40,2538.08,2587.24,2537.82,2616.31,2563.27,2564.36,2563.87,2559.87,2531.37,2577.60,2533.12,2546.14,2539.09,2553.14,2560.50,2546.59,2566.97,2563.45,2564.53,2519.87,2559.32,2576.64,2571.83,2577.54,2522.57,2573.64
pricerunner_1000_4.csv,4,1024, 1.0540,100.00,3340.17,4119.43,139865.05,0.05,1528.82,4.00,0.010000,337.00,103.00,339.20,220.80,obj,2543.65,3854.89,3574.65,10834.93,3351.20,8079.99,3169.92,4586.50,3663.14,7900.45,5344.72,5254.32,5269.42,6977.76,5005.63,7731.88,4155.08,7773.41,6258.44,7526.85,5050.15,6436.83,5076.34,8468.46,5067.56,6904.67,6008.92,6227.05,7799.29,5673.19,8464.31,5743.94,6812.32,5603.47,4439.31,6296.65,3940.77,7810.74,3600.99,7081.83,4150.32,5785.77,3885.30,6525.89,4034.13,6983.78,4159.18,6582.05,3898.15,5958.51,4031.08,6644.34,3808.98,5547.76,4872.70,6048.64,4148.64,5634.46,5514.23,6674.13,5422.97,6362.40,5430.78,5939.54,6305.24,7059.76,5062.37,5736.83,5358.59,5535.62,4587.25,6155.30,5065.46,5661.94,6089.27,4566.63,4507.58,4975.14,5064.13,5078.39,4159.91,5148.03,4694.83,4950.99,4447.07,4894.78,4404.77,5268.42,4717.31,5038.83,4137.97,5157.32,4346.48,4765.20,6439.08,4807.65,8288.47,4454.55,8502.09,4119.43
cohort_1000_4.csv,4,4, 1.1873,100.00,1986.44,1999.55,337.85,0.06,31.52,4.00,0.010000,246.00,256.20,250.60,247.20,obj,2467.57,2224.65,2133.95,2180.48,2085.10,2054.57,2090.95,2024.98,1989.61,1972.40,2012.29,2006.37,1986.52,1998.01,2000.60,2020.46,2037.55,1979.93,1986.39,1998.37,1969.00,1996.21,1965.20,1982.30,1957.67,1978.11,1959.66,1991.89,1986.87,1990.71,1983.63,1994.61,2002.23,1995.65,2011.42,2000.32,1957.74,2006.03,2000.70,1997.70,1999.48,1973.14,1962.14,1987.84,1971.92,1978.58,1976.98,1965.54,1980.04,1975.35,1970.76,1992.43,2036.69,2009.92,1966.55,1971.41,1961.39,1971.78,1993.38,2012.11,1996.94,1973.37,1977.36,1983.01,1997.47,1995.04,1963.23,1978.81,1998.91,1981.13,1981.30,2004.05,1967.63,1979.46,1956.59,1950.02,1997.95,2008.99,1988.19,1965.16,2010.32,1954.90,1959.42,1970.02,1981.35,1971.07,1987.06,1976.52,1972.52,1967.63,1998.07,1956.48,1985.77,1981.19,2026.92,1967.78,1984.41,1981.53,1972.68,1999.55
cohort_1000_4.csv,4,16, 1.0589,100.00,1986.19,1993.29,315.45,0.03,21.36,4.00,0.010000,247.40,255.60,250.60,246.40,obj,2475.25,2220.35,2052.93,2210.33,2073.92,2074.98,2082.20,2020.73,2011.36,1978.71,2023.98,2020.28,2016.36,2011.00,1996.25,2019.48,2006.53,1953.95,1966.82,2001.98,2019.61,2017.06,1972.22,1976.66,1964.39,1980.09,1974.62,2016.93,1999.50,1994.67,1978.04,1991.58,1992.73,1988.47,1992.32,1993.75,1958.05,2009.71,2011.99,1993.50,1995.57,1984.46,1964.83,1988.87,1977.66,1978.94,1977.63,1968.87,1981.29,1981.54,1966.55,1988.44,2048.03,2002.52,1952.59,1972.48,1963.72,1980.82,1993.68,2010.47,2001.31,1984.13,1971.62,1985.61,2001.94,1991.13,1963.90,1974.27,1996.95,1985.57,1980.13,1988.87,1968.34,1976.79,1959.71,1947.91,1978.64,1994.96,2000.20,1967.54,2009.54,1963.86,1959.02,1968.48,1973.78,1974.51,1990.38,1977.18,1973.37,1971.38,1993.46,1957.62,1980.46,1981.88,2034.52,1961.18,1985.72,1983.20,1971.49,1993.29
cohort_1000_4.csv,4,64, 1.0354,100.00,1985.40,2003.66,921.85,0.07,25.24,4.00,0.010000,246.40,259.80,255.00,238.80,obj,2529.08,2213.02,2076.52,2147.51,2047.86,2039.84,2163.00,2032.49,2041.37,2039.21,2075.98,2047.82,2057.38,2011.04,2008.43,2069.98,2056.47,1979.13,2074.49,2001.97,2031.93,1970.52,1979.55,1950.35,1994.34,2011.41,2036.05,2021.51,1993.89,1977.28,2014.34,1984.22,2028.46,1979.76,1965.14,1964.88,1946.18,1997.94,2017.49,1979.81,1992.31,2018.51,1971.64,1966.69,1990.45,1979.60,1966.95,1972.47,1991.81,1981.11,1982.20,1998.49,2029.58,1998.45,1955.91,1966.76,1968.03,1979.04,1998.33,2004.18,1999.70,1975.10,1975.54,2000.81,1981.83,1983.65,1968.41,1970.62,2010.40,1988.18,1986.62,1983.33,1965.30,1979.90,1962.09,1968.43,2002.11,2006.00,2000.12,1968.41,2024.82,1964.80,1963.79,1971.11,1979.13,1980.89,1994.09,1988.21,1978.31,1963.17,1989.07,1954.40,1976.29,1984.16,2026.40,1995.20,1982.37,2005.38,1976.44,2003.66
cohort_1000_4.csv,4,256, 1.0234,100.00,2001.99,2096.79,1858.25,0.03,66.99,4.00,0.010000,232.60,249.20,259.60,258.60,obj,2718.38,2310.52,2061.81,2182.28,2331.26,2347.17,2375.73,2202.63,2232.88,2256.64,2257.75,2340.08,2227.97,2101.96,2092.57,2038.90,2126.85,2115.59,2054.94,2107.54,2111.93,2101.59,2070.51,2128.57,2148.28,2141.49,2106.20,2127.92,2139.32,2066.98,2153.36,2116.63,2141.57,2146.43,2213.66,2154.78,2061.73,2122.10,2106.92,2377.36,2039.81,2162.54,2066.97,2195.14,2125.90,2070.03,2081.32,2115.56,2214.70,2081.51,2100.46,2114.41,2350.79,2138.41,2048.33,2144.13,2156.27,2277.30,2106.84,2073.91,2161.13,2132.38,2150.71,2171.21,2138.45,2161.15,2185.05,2203.44,2133.78,2162.53,2101.10,2201.18,2105.20,2138.90,2047.38,2247.03,2273.81,2124.54,2177.10,2166.49,2227.30,2091.02,2148.03,2060.76,2149.81,2140.08,2099.52,2165.19,2083.89,2282.29,2108.68,2137.98,2099.71,2061.88,2310.77,2082.21,2134.05,2082.95,2317.39,2096.79
cohort_1000_4.csv,4,1024, 1.1103,100.00,2990.09,6860.03,244040.25,0.05,1482.26,4.00,0.010000,107.40,387.00,300.80,204.80,obj,3617.93,5337.35,2973.26,5191.26,3425.66,6608.27,7314.98,6488.94,8293.05,6599.64,6250.16,6556.74,6378.04,6802.27,6450.43,6622.75,6490.81,6548.81,6381.15,6971.62,6335.00,6632.23,6446.41,6462.57,6657.22,6295.42,6640.76,6242.34,5960.33,6494.09,6362.93,6716.75,6627.61,6467.64,6768.68,6496.97,6699.40,6391.12,8327.40,6021.34,7021.56,5921.41,6972.75,6086.94,6806.80,6140.89,7330.55,6038.06,6606.88,6054.57,7089.58,6100.30,6598.30,6087.06,5784.21,6309.77,6399.98,6266.71,6640.40,6401.83,6756.59,6540.80,6638.08,7539.49,6682.92,6710.68,6521.63,6699.99,6299.10,6588.66,6324.65,6718.91,6421.48,6642.59,6317.33,6996.20,6129.87,7082.59,6421.92,6704.71,6308.31,6713.16,6606.19,9818.27,5850.60,6891.94,6247.85,6548.11,8908.61,5529.64,6137.85,6036.22,6348.56,6388.21,6372.98,6195.81,5664.02,6675.77,6337.11,6860.03
diabeteshealthindicators1_1000_4.csv,4,4, 1.2441,100.00,18838.18,18801.27,431.05,0.08,50.26,4.00,0.010000,245.40,244.80,254.00,255.80,obj,19288.88,18801.20,18828.00,18820.28,18868.37,18857.35,18875.93,18876.19,18900.39,18843.76,18956.42,18880.99,18880.78,18875.82,18947.28,18948.30,18917.49,18891.51,18927.20,18865.33,18874.49,18866.63,18862.76,18883.52,18829.48,18913.44,18921.55,18873.94,18856.30,18888.84,18810.67,18863.29,18829.50,18842.53,18868.66,18865.86,18859.97,18875.04,18843.53,18856.29,18836.67,18872.24,18849.06,18867.44,18853.30,18892.33,18859.35,18810.88,18872.48,18860.46,18831.26,18885.99,18813.00,18865.25,18839.46,18852.55,18827.41,18832.92,18874.33,18896.53,18837.01,18867.01,18871.65,18855.38,18824.42,18862.20,18866.81,18933.86,18831.33,18852.70,18932.78,18854.69,18926.58,18862.61,18875.61,18832.76,18837.02,18860.81,18853.33,18925.17,18824.49,18831.83,18886.97,18880.45,18868.37,18890.10,18860.07,18854.72,18871.36,18882.21,18929.05,18884.74,18974.75,18881.98,18853.13,18939.76,18911.17,18837.32,18915.93,18801.27
diabeteshealthindicators1_1000_4.csv,4,16, 1.1808,100.00,18834.72,18800.25,415.85,0.06,49.43,4.00,0.010000,244.20,243.20,255.60,257.00,obj,19289.43,18780.19,18814.57,18838.24,18866.99,18858.63,18874.37,18881.08,18913.33,18857.77,18964.88,18890.89,18880.70,18869.60,18939.84,18919.21,18878.22,18877.13,18900.64,18851.26,18836.99,18860.00,18848.17,18868.35,18826.80,18906.84,18900.11,18871.15,18857.05,18894.17,18804.61,18868.58,18861.00,18866.26,18879.30,18865.32,18869.12,18881.34,18853.65,18860.64,18832.99,18859.46,18836.61,18854.09,18850.81,18876.95,18857.58,18794.62,18868.51,18858.68,18836.95,18862.38,18809.99,18901.95,18848.40,18873.85,18833.42,18832.53,18899.78,18912.33,18837.63,18867.99,18864.93,18868.28,18835.38,18882.21,18878.06,18957.85,18847.18,18846.87,18907.90,18847.20,18910.67,18854.04,18845.29,18822.48,18840.45,18852.84,18861.85,18917.98,18809.30,18837.04,18860.13,18896.10,18875.39,18894.60,18853.03,18847.67,18864.92,18880.45,18966.72,18888.31,18969.03,18873.00,18850.24,18928.50,18916.92,18851.26,18923.31,18800.25
diabeteshealthindicators1_1000_4.csv,4,64, 1.0756,100.00,18834.34,18796.84,599.05,0.05,67.45,4.00,0.010000,243.60,244.40,253.00,259.00,obj,19358.99,18788.22,18824.47,18836.67,18846.64,18851.10,18859.86,18887.95,18902.64,18851.55,18943.47,18854.62,18885.18,18843.67,18948.05,18933.08,18924.36,18895.28,18937.15,18884.98,18866.86,18872.35,18885.27,18893.39,18842.96,18935.26,18916.28,18888.94,18883.11,18881.80,18808.35,18868.22,18849.51,18856.51,18867.90,18871.55,18852.05,18895.94,18837.72,18864.98,18837.53,18865.02,18856.66,18872.52,18838.05,18889.51,18851.47,18792.72,18874.46,18858.68,18830.91,18885.49,18812.19,18906.24,18847.31,18866.54,18822.39,18840.36,18898.41,18914.22,18856.48,18865.93,18885.57,18856.49,18826.10,18872.61,18865.82,18924.95,18819.03,18844.06,18931.68,18867.16,18938.52,18856.84,18850.45,18836.61,18837.28,18846.16,18857.17,18928.81,18824.09,18826.70,18866.13,18912.19,18876.39,18905.79,18858.67,18852.73,18872.66,18879.49,18989.24,18884.31,18961.71,18865.68,18835.77,18918.27,18918.75,18870.35,18925.42,18796.84
