data_name,Clusters num,Average time,iterations,sse,obj,balance loss,Time Std,Obj Std,num-thr,t,Average clusters size
hmda_10000_4.csv,4,8.9747,100.00,38519.04,42057.17,240181.00,0.12,1864.22,4.00,0.010000,2448.00,2661.00,2526.00,2365.00,obj,35544.57,35777.12,36553.67,37321.97,38875.77,38154.21,37492.32,38471.81,38143.55,40418.67,39326.81,39992.22,39605.34,39804.43,38266.66,38401.69,41943.33,38492.77,38437.03,38260.21,39691.78,42500.84,40068.22,39104.92,39760.53,39529.68,40250.66,38310.71,37948.88,47397.07,40726.97,39472.64,39056.30,39207.55,38729.81,40993.11,38663.91,39101.12,39273.58,41842.44,40133.79,41229.14,40787.14,39197.47,39043.13,38857.20,40396.46,38166.01,40227.08,39024.10,39546.23,38799.13,39196.59,39324.83,39630.58,39225.70,39559.50,38724.66,39105.32,39017.40,38466.70,42200.82,40532.15,39937.55,39136.67,39157.98,38976.46,39419.44,40122.96,39770.28,39171.67,39470.16,39225.64,38774.06,39492.59,39341.52,39504.70,39823.66,39058.07,38662.52,38718.31,40070.15,41192.35,38791.71,40588.98,39802.38,38850.34,40711.59,38772.47,39097.66,39148.83,39609.68,39379.36,38324.59,39520.58,38657.83,38597.03,39752.92,38305.84,42057.17
hmda_10000_4.csv,4,9.1089,100.00,39980.75,48977.01,245017.00,0.01,12062.41,4.00,0.020000,2569.00,2504.50,2619.50,2307.00,obj,39398.14,40473.12,46924.43,43317.81,40404.32,38987.36,44565.84,38731.36,39784.38,48162.37,41838.30,40541.34,39968.60,41631.94,40631.36,40943.03,40373.71,40138.54,42032.78,45447.85,44015.60,44960.85,39781.23,40876.24,41950.42,45342.63,39663.25,40809.36,40477.06,41216.12,40321.68,41704.86,39960.09,41593.39,39912.78,40522.53,40861.43,42266.09,43083.19,41999.63,41191.98,42428.30,40978.57,39386.50,41261.22,44145.55,40789.92,40899.90,44965.18,40394.49,41566.37,40758.68,40512.89,44111.86,40735.69,42337.48,40401.44,40392.76,43464.00,40616.46,42082.85,39867.11,42838.99,44172.71,44824.31,39900.32,54784.05,39780.35,39106.35,40546.71,45073.39,40988.30,40405.37,40457.25,42074.82,41281.39,45245.10,43711.99,39908.98,40383.20,40178.89,40744.83,41623.31,41258.62,43845.50,45711.16,42188.88,41712.30,40052.12,41612.40,40062.53,41887.98,42180.42,41489.39,41986.56,41464.80,40196.42,41867.91,41140.18,48977.01
hmda_10000_4.csv,4,9.1400,100.00,39989.91,41648.43,27437.00,0.03,4008.84,4.00,0.050000,2593.00,2476.00,2398.00,2533.00,obj,53680.88,46998.45,41689.94,57139.85,89014.14,34216.94,46403.55,49955.70,45320.08,41322.47,40176.73,44525.05,76845.72,39672.79,40505.01,40080.50,44216.63,42999.78,39613.10,41518.50,59235.64,49633.47,45329.76,42730.80,36779.31,44998.46,55739.98,48135.04,55899.51,39454.36,44554.72,50224.01,46068.26,54431.81,39358.16,40091.45,73485.43,37647.01,46961.64,66011.14,40851.58,43494.47,40419.02,56321.80,37096.50,48746.81,40838.25,40603.59,43140.13,42418.23,43234.79,42430.82,48293.95,48487.00,50718.18,38662.24,39534.03,63282.63,38007.56,51699.50,46103.89,42067.95,40199.31,42250.07,48577.71,40901.95,41943.73,41476.28,43210.02,39168.32,40727.38,46676.77,60232.32,53738.12,41431.68,57817.60,38543.40,44631.62,42037.31,54501.50,40196.47,50091.83,38285.33,45858.19,39642.08,54301.62,39494.29,44560.02,41382.96,46187.06,59381.55,52666.93,37355.43,37553.67,45149.25,39908.72,42801.68,39116.13,58995.60,41648.43
hmda_10000_4.csv,4,9.1689,100.00,39985.86,43364.11,7501.00,0.06,5124.08,4.00,0.100000,2652.00,2570.50,2240.50,2537.00,obj,69553.15,55677.80,39922.30,40693.18,43656.35,46766.12,71916.61,64712.15,37745.27,38263.76,69514.53,42231.26,42007.12,42077.93,51293.01,44380.45,47102.01,37142.10,60191.93,77737.47,41544.65,56680.52,61687.69,33082.95,37710.72,41655.62,70440.43,61887.95,44137.68,51404.99,37850.01,40324.59,59255.25,45563.36,47776.96,41198.10,44000.37,91518.85,48639.60,68173.73,40474.62,45659.47,57257.36,52850.60,36686.48,51857.96,43598.34,50205.93,44889.96,39785.71,49584.58,43930.80,50670.73,48242.24,35648.13,108637.60,39829.37,40439.79,45132.78,79397.60,46370.88,39221.69,39341.57,42715.27,52089.82,67588.68,52544.64,39454.72,44259.67,42530.00,56506.69,42341.47,64249.07,46159.24,38419.86,39025.12,49097.88,48207.83,50325.99,61525.84,75554.58,54373.56,45531.63,52118.64,39715.74,62765.55,43463.89,48117.83,39137.71,74817.75,46189.44,83726.42,46627.59,40698.48,40614.02,61977.18,38812.88,39684.24,41587.14,43364.11
hmda_10000_4.csv,4,9.1672,100.00,39986.67,57530.26,73165.00,0.04,7364.46,4.00,0.200000,2513.50,2429.50,2425.00,2632.00,obj,96299.57,106939.88,32162.75,67925.91,87935.34,29855.88,37812.41,40120.91,105081.83,40465.81,40986.29,126274.58,41026.06,39622.97,54134.86,47121.87,99092.14,42258.55,53027.51,39790.21,92799.51,44625.66,40176.14,43706.43,44376.72,45873.15,67886.58,54371.82,41065.62,120942.76,67679.07,125893.72,48984.24,146431.76,85079.88,53652.09,149452.47,32752.02,45605.46,161427.45,45508.14,41849.02,44446.99,49731.90,36313.40,52308.22,41976.07,43267.88,80994.67,41120.33,52969.59,53058.51,41496.56,52952.01,41597.22,40288.83,88802.99,68268.26,68501.01,47008.86,41640.98,73844.88,53100.81,46554.51,54795.44,140994.02,52884.60,53865.78,98147.58,43240.36,70310.96,72221.81,78530.13,53836.28,81855.88,140699.77,51349.79,45595.04,47566.87,62028.59,41114.12,57418.80,45172.72,64492.36,45828.94,46998.54,50258.26,46908.73,100766.47,42571.09,58406.54,37125.11,44320.72,136854.56,80123.55,43833.68,37328.20,64470.36,46084.48,57530.26
hmda_10000_4.csv,4,9.1850,100.00,39984.08,57964.17,20025.00,0.02,8754.81,4.00,0.300000,2445.50,2470.50,2578.00,2506.00,obj,123451.60,143864.69,27976.08,77487.97,97342.31,20911.78,43777.66,45835.76,48004.77,45194.60,117670.89,129474.07,33294.17,52894.55,41655.83,68879.36,49331.16,42053.05,47874.37,36421.51,106982.48,190225.84,38758.15,53112.45,58156.86,45218.86,38877.80,100964.11,42357.19,47419.17,144671.12,57498.46,57174.41,64178.66,47970.05,52796.60,55380.20,25165.38,73266.05,286630.55,171529.19,21952.96,29299.78,33695.51,43979.63,68858.72,113815.04,91304.39,62459.04,63541.70,47360.75,43618.34,48383.82,90414.26,31922.86,141156.98,58475.99,42718.13,97764.28,153224.47,34618.46,89207.15,78654.58,66363.16,67083.90,126290.34,47068.56,69715.57,133095.15,42405.35,74481.25,33514.94,164076.29,68528.90,73442.48,34086.37,64150.27,74956.66,75546.47,47829.67,91140.99,52031.46,39812.47,61021.84,89695.07,244097.56,46343.30,73291.79,49803.71,94516.02,40904.63,74868.20,103223.64,60265.62,40633.89,67535.22,33096.94,104994.82,42902.87,57964.17
hmda_20000_4.csv,4,17.3448,100.00,50614.30,51318.71,40484.00,0.02,2590.38,4.00,0.001000,5009.50,5029.00,5066.50,4895.00,obj,60810.97,58570.12,57077.47,51024.04,49976.96,50446.88,50909.55,50787.36,50401.43,51053.02,51178.84,50580.09,51009.35,50941.89,50099.77,51060.74,51223.31,49841.29,51512.13,50601.12,50954.78,50620.60,50352.74,51225.86,50576.35,50957.04,50702.30,50585.06,50662.98,50439.51,49893.56,51306.74,51427.66,49799.13,51149.98,50966.71,51455.61,49659.44,51226.78,50607.61,51275.44,50979.01,49721.32,51006.11,50554.54,50251.43,50483.33,49762.47,51170.12,50066.39,51132.30,51266.15,49863.13,51508.29,50799.57,51083.88,50588.48,50711.49,50789.97,49845.98,51340.71,50724.87,50906.38,49780.02,50402.10,50856.63,50378.92,50554.11,50713.06,50874.31,50724.82,51265.00,50597.25,50842.25,50090.44,51451.35,50706.04,50746.32,51413.55,49766.45,51287.85,50486.65,50553.33,50511.11,50776.37,50992.52,49522.57,50900.64,51414.38,49874.22,50965.26,51070.92,50554.06,51362.24,50545.91,50315.33,50683.63,50723.17,50109.64,51318.71
hmda_20000_4.csv,4,17.6768,100.00,59728.46,59779.51,1466.00,0.14,1112.78,4.00,0.005000,5014.50,5036.50,4968.50,4980.50,obj,62648.21,61052.34,60193.68,60500.20,60115.13,60074.99,60541.44,59631.14,60177.43,60455.29,60124.78,59907.42,60198.61,60067.29,60173.21,59814.27,59867.51,59840.58,59708.01,59821.23,59837.59,59692.07,59781.35,59425.83,59642.28,59537.37,59366.17,59773.56,59770.62,59720.99,59364.82,59494.90,59530.83,59463.24,60053.06,59837.49,59705.93,59814.17,59765.93,59801.40,60021.66,59704.06,59643.83,59508.45,59785.32,59752.89,59517.35,59780.38,59681.70,59705.17,59585.15,59694.83,59469.22,59668.65,59188.44,59254.40,59487.66,59174.01,59033.13,59033.02,59171.48,59431.16,59168.73,59597.54,59320.27,59286.45,59385.88,59513.18,59467.17,59435.65,59411.15,59539.60,59485.03,59405.26,59509.14,59397.71,59267.78,59164.99,59826.69,59551.42,59910.88,59613.70,59232.56,59406.14,59349.57,59296.02,59474.45,59279.61,59410.64,59278.49,59464.91,59454.11,59166.86,59619.66,59335.62,59295.53,59615.29,59592.55,59772.86,59779.51
hmda_20000_4.csv,4,18.3447,100.00,77663.62,78157.68,20402.00,0.05,2976.12,4.00,0.010000,5031.00,5041.50,4992.00,4935.50,obj,63107.10,63356.99,65576.29,68210.38,69341.99,71397.18,71677.60,74210.01,74484.42,74613.99,75382.67,78080.00,77226.69,76035.42,75426.39,75961.50,76851.79,76891.04,74784.50,77011.98,75360.92,77007.24,76140.43,76796.70,74986.61,78872.61,75773.23,75475.99,74936.32,76008.91,74994.53,75073.35,74703.17,74953.02,75140.85,75052.74,74573.94,74498.73,74830.68,74589.40,78113.30,74627.84,76067.25,74406.24,76542.38,75908.61,76200.88,75690.13,75565.20,75700.31,77674.63,79002.00,77126.91,77132.48,76463.03,77527.89,75510.78,75968.45,76328.82,76466.47,78842.91,77803.23,75974.32,76556.49,78702.80,78478.66,77629.03,77806.27,77285.73,77751.55,77540.99,78140.13,77806.27,79064.57,77574.23,77530.49,77725.73,77700.78,78930.73,78399.38,77944.37,78479.55,77445.99,77699.48,78371.43,77634.66,77571.41,79904.63,78656.26,77987.75,78809.52,78427.95,77600.53,78257.74,77596.83,77443.25,79325.59,78322.33,77485.81,78157.68
hmda_20000_4.csv,4,18.4805,100.00,79992.92,86625.60,148340.00,0.19,2381.43,4.00,0.020000,5039.00,4911.00,5096.00,4954.00,obj,73571.73,81130.45,80854.40,92987.16,83816.91,84423.16,81745.04,81787.60,81095.25,94399.19,83685.30,83706.18,90456.33,83559.28,81212.39,86707.30,80336.07,88363.84,85227.22,79748.21,96678.53,85978.60,91839.13,83835.64,80369.28,81854.20,86040.16,84144.29,80180.95,81609.81,80478.43,82080.38,83235.48,79857.75,82694.40,79776.82,81547.88,81091.45,81867.85,83475.62,79878.32,83904.26,81410.18,80777.96,79941.96,81976.94,84118.20,81270.84,80967.64,85066.10,82441.35,81929.25,81544.66,80920.66,88850.71,79129.14,81245.45,81591.38,80038.59,92280.29,80821.74,79237.13,82104.01,82121.70,79801.72,81995.35,80910.00,81369.54,83406.83,90662.37,82560.57,80739.08,82233.29,85267.90,85215.53,80368.91,83031.01,81929.54,81342.83,81898.07,79874.66,80297.67,90652.93,80048.65,80882.96,82739.19,82660.83,84188.83,82629.13,79857.78,80880.04,79512.09,85564.85,79060.71,82516.19,81681.06,82024.57,82962.82,80558.04,86625.60
hmda_20000_4.csv,4,18.1796,100.00,79986.64,100997.14,231410.00,0.09,8988.72,4.00,0.050000,4937.00,5099.00,5017.50,4946.50,obj,80720.40,91570.92,85235.86,82163.20,127033.16,90211.65,84156.05,85000.20,108568.27,89218.49,80302.83,108721.10,93561.60,85031.80,85714.53,85617.95,96310.86,82330.67,85691.47,80660.86,83284.28,107135.13,82032.23,87676.04,79873.49,81964.62,83700.60,84531.88,79879.46,82814.53,103333.40,98457.27,86032.06,86667.73,78728.62,90389.82,121141.31,77376.69,79164.62,81441.12,85968.12,81943.62,82420.00,84968.87,86979.73,82066.62,91649.14,86067.40,86088.22,86833.09,88175.11,80485.50,82010.35,85744.01,86673.51,87116.72,89198.53,83515.80,90254.72,82990.43,82301.93,81064.85,83184.24,80828.19,82354.59,88787.45,87784.28,79470.63,84575.91,79914.24,84002.07,84190.62,175011.81,79065.74,74956.85,82043.59,77516.18,94525.51,83204.22,84173.50,89124.10,107616.64,85807.09,88744.73,79091.03,81204.64,80201.57,84714.40,84141.92,84071.49,86904.67,84170.00,81508.49,81438.07,86837.03,90831.53,81283.89,81070.65,81355.90,100997.14
hmda_20000_4.csv,4,18.4727,100.00,79983.73,90606.58,42804.00,0.13,18184.18,4.00,0.100000,4962.50,5006.50,4975.00,5056.00,obj,83280.76,96146.80,80645.41,94855.18,86506.42,139422.88,85618.46,84857.82,102611.76,108518.76,137106.16,101913.38,84273.29,86885.41,99338.52,91362.27,90653.15,88659.85,85390.28,112955.31,92360.78,85625.55,105218.19,104113.08,79725.35,78999.04,100981.41,105334.83,84246.83,87121.52,79015.02,81898.05,154144.28,82800.52,85610.36,112429.68,82826.35,119615.55,79132.99,89156.95,96144.35,104818.63,98069.36,100762.76,94117.51,154621.89,80694.09,117666.08,93934.70,82590.98,111623.72,98606.06,91551.45,82462.10,79656.02,114244.20,76242.10,122056.84,92791.39,91293.93,84312.91,80363.87,82205.74,97746.42,127445.69,92431.84,98582.39,81432.67,82370.07,91188.60,86065.82,81649.37,79280.85,82691.08,90654.00,116219.11,113874.77,89626.37,92447.46,79062.28,90795.30,79419.33,86796.16,86993.38,85569.25,92206.77,86796.49,81293.58,87000.43,96493.45,80058.92,79870.96,101479.68,91239.39,82529.57,88912.36,80829.16,77741.66,84946.24,90606.58
hmda_20000_4.csv,4,18.4626,100.00,79986.69,252726.09,496170.00,0.05,242780.42,4.00,0.200000,5067.50,5023.50,5153.50,4755.50,obj,84115.91,108531.56,88247.85,165893.29,234029.89,87448.16,81554.86,94508.34,92850.40,77530.54,103127.46,104082.77,115359.11,117384.45,127145.58,107938.26,119209.12,196558.35,128999.46,126538.23,270555.99,128230.58,138023.33,108953.32,82088.27,129616.06,75492.50,132694.26,82906.60,111002.43,100440.00,101959.60,119223.67,113309.80,106554.24,111408.89,92565.40,171463.20,106898.37,96058.75,111141.06,129715.89,136413.51,69586.02,91548.14,92347.49,195249.58,107010.40,102086.69,167899.53,97189.96,131953.60,85343.84,106160.86,99117.70,115533.15,101067.18,129671.68,94392.25,73402.46,85899.45,77774.14,127428.45,102399.11,94197.50,130980.13,91317.25,73563.21,128877.93,96477.93,130335.58,69351.22,84068.34,83296.51,79205.91,124598.36,93521.46,81130.91,94308.07,113572.92,104933.89,83537.14,101952.05,90825.76,108987.47,101213.93,100977.69,83478.86,89732.91,82241.57,93083.47,91132.59,108956.94,76766.77,84928.89,80392.81,81077.73,110236.16,78645.57,252726.09
hmda_20000_4.csv,4,18.3999,100.00,79986.84,140475.84,84800.00,0.07,244.21,4.00,0.300000,5079.50,4977.00,4983.50,4960.00,obj,87309.55,95859.05,106378.15,91682.18,248453.02,83262.10,87240.91,123008.37,120307.00,89636.38,119924.89,155477.98,87423.50,90492.68,315437.59,86213.56,434360.46,126564.59,117166.43,116283.52,93925.38,154452.44,129853.00,100890.53,149477.27,123439.09,172294.09,82091.47,96072.77,117726.40,172646.07,83197.42,83104.27,114475.54,119361.32,172747.87,100723.57,63649.25,95192.20,93365.80,142985.65,81456.23,129964.09,192419.26,99996.85,283763.14,91407.15,99792.51,135934.56,257294.79,123857.67,159823.49,86578.18,104767.09,83721.66,100012.77,88410.80,133648.05,71865.06,116404.63,71444.00,108842.65,261299.24,102381.28,236871.82,160112.29,76356.88,88856.82,103961.59,291495.74,74688.76,99453.38,210896.54,86118.36,121222.25,98781.43,113263.88,78959.57,90044.64,129639.78,146835.73,91809.75,148005.31,176145.94,102545.85,120119.34,95727.98,83625.00,85391.11,78219.06,180550.52,80982.11,140432.03,81651.43,78029.60,84114.03,89786.45,99271.75,110729.14,140475.84
hmda_50000_4.csv,4,45.5038,100.00,144000.37,144000.37,86301.16,0.25,2570.13,4.00,0.001000,12615.00,12505.00,12517.50,12362.50,obj,159736.39,154524.95,147174.19,142421.11,141171.30,141657.37,139652.87,139006.79,138606.53,138340.92,139002.33,139064.01,139755.99,140722.51,141905.70,143195.30,144069.81,143714.27,144476.94,144362.40,144269.49,144349.75,144218.77,144374.00,144324.37,144062.33,144051.62,144694.47,144475.90,144310.07,144412.80,144416.70,144384.87,144290.44,144453.39,144358.77,144313.97,144222.13,144308.25,144186.57,144375.92,144126.99,144404.72,144338.91,144345.31,144436.35,144381.33,144333.31,144188.22,144295.18,144395.49,144513.98,144384.93,144192.77,144249.75,144543.63,144317.21,144197.41,144354.39,144306.99,144139.92,144158.65,144191.02,144314.93,144403.92,144381.16,144205.80,144047.47,144154.25,144560.17,144110.06,144425.06,144339.14,144608.98,144358.25,144276.85,144354.81,144390.28,144401.02,144137.37,144499.38,144387.97,144235.32,144149.52,144435.03,144194.81,144613.56,144112.66,144606.37,144378.19,144299.49,144073.35,144526.66,144512.24,144386.62,144266.54,144364.04,144279.32,144434.94,144000.37
hmda_50000_4.csv,4,44.3314,100.00,156885.61,157020.28,10172.23,0.74,9479.70,4.00,0.005000,12520.50,12467.50,12558.50,12453.50,obj,162310.44,160682.24,160462.19,160125.58,159925.33,160206.89,160786.66,160553.41,159857.94,159176.10,159196.47,158648.29,158427.44,158406.58,158481.99,158212.87,157776.65,157648.81,157491.17,157253.40,156958.26,157072.64,156944.26,156927.29,156839.10,156205.79,156487.55,157008.26,157051.90,156336.57,155829.34,156421.03,156175.06,156324.62,156198.99,156648.97,157154.28,156591.70,156131.97,156309.42,156692.43,156400.78,156629.90,156938.15,156686.80,156664.66,156530.86,156790.57,157272.85,156707.30,156809.23,157755.11,156882.34,157503.73,156562.18,157109.62,156841.96,156874.62,156855.33,156667.89,156636.01,156752.83,156257.04,156197.38,156335.56,156828.35,157321.24,157338.89,157067.36,156411.65,156638.85,156544.48,156577.72,157354.46,156796.26,156575.54,156331.56,156819.10,156377.60,156988.26,157304.68,157096.02,157048.27,157872.25,156561.96,157040.92,157336.54,156423.86,156675.79,156939.13,156758.80,156552.43,156813.98,156680.67,156235.45,156791.73,157301.74,156808.01,156477.93,157020.28
hmda_50000_4.csv,4,45.9250,100.00,194349.53,194425.43,27785.00,0.31,8260.54,4.00,0.010000,12556.50,12425.50,12576.50,12441.50,obj,163797.10,163996.51,170170.57,176673.26,184902.10,189295.11,193149.06,193682.09,192739.25,192660.26,192805.34,193363.60,193165.50,193742.30,193272.98,192942.31,193773.02,193313.16,194303.73,195345.99,193487.67,193801.84,193488.97,193984.69,194853.50,193836.91,195660.54,194269.32,193462.47,194945.83,195149.12,193914.89,194066.03,193987.78,193956.05,194198.96,194016.64,194119.79,194308.87,194538.29,196221.89,194170.63,193891.26,194454.04,194529.38,194034.07,194386.86,193199.47,194110.33,195194.13,196995.49,194036.13,194704.65,193806.47,195603.39,194778.94,193408.53,193915.10,195664.99,195702.68,195875.25,193836.87,193756.63,193506.84,193441.33,195971.59,193333.90,193319.53,194140.51,194125.42,196457.44,193158.04,192858.88,193797.79,192892.18,193305.06,193362.04,193478.94,193393.97,194271.24,194094.43,193583.34,193400.31,194224.64,193176.07,193558.41,193728.17,195387.58,194509.16,192729.95,192962.97,194907.66,193806.84,193552.25,193972.72,194583.41,194126.30,195045.39,194208.47,194425.43
hmda_50000_4.csv,4,45.8699,100.00,199991.23,202192.64,35641.00,0.23,1718.56,4.00,0.020000,12488.00,12451.00,12459.00,12602.00,obj,188583.04,197626.99,200131.88,200064.30,200873.04,200274.06,199986.38,199990.27,200889.33,200254.48,202312.05,201189.82,199786.97,200611.06,199873.73,206503.91,201375.98,203751.43,202366.98,203332.62,200131.83,200786.77,199873.39,203970.75,201126.94,199592.57,199983.90,204381.34,200001.79,200907.74,202556.90,200466.99,204328.44,200649.65,202227.99,203168.60,200351.43,201287.62,200141.82,200727.91,202774.98,200295.40,206236.20,200595.96,201771.56,201011.03,200862.83,199936.43,200894.01,200264.54,199772.40,200067.99,200937.82,201416.72,199951.95,201312.45,202831.28,202744.99,201063.39,199921.68,204473.97,201771.09,200406.91,202306.04,201406.29,202049.36,199883.81,200974.71,200305.04,203572.38,199515.39,200238.02,199652.37,207444.43,202831.47,199863.71,202162.42,202706.70,199374.67,200167.36,198916.08,202700.41,199749.07,199128.73,199885.70,200637.99,203786.45,200226.87,201861.53,199632.92,202412.79,199321.44,200520.60,201706.65,202059.56,200291.38,201859.11,200288.30,201090.34,202192.64
hmda_50000_4.csv,4,45.9597,100.00,199990.25,203112.92,27557.00,0.15,1344.95,4.00,0.050000,12504.00,12403.50,12497.00,12595.50,obj,199136.59,200250.00,206686.37,201906.95,203973.10,212378.67,199599.71,206756.14,199799.30,200833.90,202429.27,202258.73,203505.52,201048.35,223514.77,199832.18,198262.06,201849.91,199795.77,201048.21,202428.84,202408.49,204207.86,198983.35,205870.15,212190.74,203831.63,203787.34,203019.78,200024.20,211620.95,210493.69,200345.66,199403.59,211609.23,203383.39,216921.68,210365.94,200561.24,200146.15,202180.98,202959.14,205310.15,199384.74,200382.35,204070.75,201609.87,206277.08,200631.98,210015.47,209264.14,208947.52,198377.47,201858.65,199822.78,204994.78,210848.70,209183.41,199955.81,199871.41,208942.87,197483.27,199275.78,204398.03,217461.33,201331.37,205986.30,203679.60,197888.79,199895.68,200917.61,216472.77,205076.77,207147.05,197737.35,205192.74,198624.54,200227.27,210092.64,207121.86,199103.14,200847.36,199752.36,200826.45,204693.34,201706.67,203522.58,202534.19,203618.08,201555.69,213013.13,206197.40,200189.50,201946.46,206313.10,204823.15,203442.24,199352.96,200146.27,203112.92
hmda_50000_4.csv,4,46.1535,100.00,199990.82,208485.31,70638.62,0.05,12015.16,4.00,0.100000,12493.00,12438.50,12501.50,12567.00,obj,199894.68,204704.50,205587.81,209408.39,211980.96,200242.23,200474.14,237758.02,207204.75,202866.99,199663.56,199560.67,206615.47,199767.94,201285.67,203122.96,210815.88,199777.44,205615.94,205127.43,205375.69,217382.41,211695.91,198660.54,199021.55,206129.46,201418.17,233989.00,209205.69,201459.00,220457.37,203331.71,212398.79,202637.59,209438.50,206547.01,226132.83,200774.23,215433.93,210779.81,211420.22,200203.98,204388.22,219278.39,202791.24,199084.53,227455.59,208119.32,210211.24,205719.58,232061.36,197753.43,201503.74,213961.83,241531.91,259469.91,193131.33,235030.34,194865.70,229177.72,220198.07,214784.41,215127.36,201128.16,198456.12,218264.71,199046.33,197975.05,253418.01,216581.60,206552.06,225388.68,209831.94,210846.28,197393.13,229779.00,199817.70,194382.29,206554.08,227372.04,204619.35,218105.78,211403.68,216492.19,193619.79,198258.21,199802.32,212130.99,203410.17,210750.19,194854.32,201101.77,204223.24,209259.26,198143.39,195623.73,196687.26,203951.22,208430.17,208485.31
hmda_50000_4.csv,4,46.3317,100.00,199986.26,221234.88,29581.00,0.02,13036.59,4.00,0.200000,12612.50,12486.50,12423.50,12477.50,obj,221407.41,205494.11,211731.58,204885.85,210462.34,204091.79,226930.62,277415.30,216545.34,210617.78,194982.42,212775.12,202062.20,217617.14,214332.81,216307.78,212504.06,274541.26,230971.98,212740.47,210977.39,230933.38,273125.52,220949.22,280000.84,212355.65,203864.76,204024.34,216612.06,223958.46,247300.98,215286.97,216302.84,211967.59,215379.95,229479.36,198690.36,260045.31,205892.95,224845.17,200284.48,219198.11,212202.56,223854.00,212149.31,211624.21,208919.17,200234.29,203776.84,202776.09,210370.90,221619.37,217123.07,232711.02,260001.14,206247.92,216483.50,244266.72,209088.48,201441.50,235884.62,201312.44,226447.95,217946.61,201755.90,249025.39,188784.96,206426.00,246486.83,191122.22,215817.76,211201.92,193931.56,204147.86,206164.60,196279.53,239666.59,208733.61,204869.24,229683.41,200712.12,196908.18,200623.21,198860.65,305922.57,240512.03,219389.16,182074.33,231708.06,228944.02,203265.41,202256.70,228775.34,193825.62,201801.82,203451.77,200159.75,209075.25,234574.07,221234.88
hmda_50000_4.csv,4,46.5609,100.00,199990.05,300285.47,260401.00,0.32,136750.38,4.00,0.300000,12522.50,12636.50,12513.50,12327.50,obj,232065.74,206236.16,232689.45,208563.74,208653.34,235954.04,208070.87,245919.19,216812.58,249733.17,247625.64,201249.23,206415.24,266517.98,322768.85,215562.23,216460.27,214189.98,232071.20,203859.04,255963.62,207951.02,255729.67,275389.11,368916.67,195968.49,209919.52,195352.69,200066.22,379788.18,198080.11,224358.71,223209.67,220408.54,203190.90,217238.70,206051.54,250742.28,199135.44,199203.32,216104.15,204123.97,272365.13,191412.25,238216.33,194547.40,248661.78,194529.12,207841.01,243212.20,296922.50,301562.36,199205.15,193573.29,244286.05,205511.27,287362.59,221091.22,264445.65,278596.86,196808.85,225983.68,222531.16,195866.75,208440.84,205023.36,203143.89,285599.89,196707.92,214293.22,451023.05,199211.67,191990.86,196849.29,244886.69,219404.82,214855.54,202021.30,204507.66,214758.74,197648.73,201794.04,254257.82,280421.44,191010.92,193062.71,316461.84,202830.55,187613.19,193786.34,205297.80,197210.45,230156.26,202694.52,280389.08,207137.03,214711.66,232259.17,203699.98,300285.47
hmda_100000_4.csv,4,91.5306,100.00,273283.21,273431.10,1802.00,2.47,43090.03,4.00,0.001000,25052.50,24984.50,24977.50,24985.50,obj,351358.33,328267.59,306765.05,306404.45,303119.97,298086.56,294833.54,290612.85,289214.16,287484.67,286255.40,285291.03,283489.94,282626.22,281777.75,280982.06,279641.88,279962.99,279511.26,278655.95,277700.46,278776.66,278926.46,277615.42,279088.47,278852.48,280367.94,281808.50,279315.44,277932.98,277739.29,277117.97,277273.22,277178.31,276700.33,277178.49,277681.36,277838.22,278456.59,278763.94,278604.48,278964.49,279685.94,279605.25,278832.90,278549.00,278204.12,276547.77,272781.74,274303.76,273947.88,272733.13,272939.91,272825.18,272753.40,273049.69,271927.28,272858.66,273189.00,273214.20,272504.44,272292.65,272758.11,272766.02,273137.53,272589.58,273506.15,272919.51,273022.18,273465.00,272667.23,273068.93,273450.87,272639.38,273318.44,272402.08,272780.68,272790.12,273479.67,272634.01,272935.22,272699.57,272636.80,272835.86,273224.04,272812.63,272986.76,273287.76,273073.34,273118.47,273275.99,272809.72,272926.60,272823.75,272931.41,272420.62,272869.82,273157.54,273249.65,273431.10
hmda_100000_4.csv,4,93.4931,100.00,328191.79,328190.03,1808.00,0.26,17074.68,4.00,0.005000,25010.00,24995.50,24994.50,25000.00,obj,371298.47,363357.17,354554.41,349943.11,349325.68,345548.25,341249.88,340933.52,342132.83,342771.66,341310.45,341333.13,342212.61,341632.39,341348.23,341053.82,340852.01,341918.29,341584.92,342304.18,341904.34,341701.36,342165.89,342153.67,342476.54,342734.87,342280.56,341329.77,340505.43,341886.56,339991.35,340643.98,340431.18,340287.90,340702.93,340192.93,339936.10,340674.49,339589.87,339560.45,338667.73,338372.25,338751.81,338561.70,337979.29,338321.87,337994.41,339376.02,339827.03,340488.63,340613.08,339355.72,338379.39,339163.89,338542.78,338611.09,337515.78,337785.85,337504.79,337877.31,337154.40,337530.43,336582.36,336643.06,337868.66,337606.50,337876.47,338954.74,337438.04,337532.20,336276.49,336419.74,336693.75,334886.94,335376.54,334115.88,334620.49,335349.65,334951.08,334843.77,336673.12,335067.44,334050.69,335054.13,333681.18,333420.71,333496.91,333549.58,332518.83,331247.49,328621.83,330215.32,328803.56,329674.83,330578.50,329669.80,330327.25,330068.89,328629.06,328190.03
