data_name,Clusters num,Average time,iterations,sse,obj,balance loss,Time Std,Obj Std,num-thr,t,Average clusters size
BreastCancerWisconsin_10000_6.csv,6,1.5024,100.00,1035.33,1037.18,85.82,0.22,23.14,4.00,0.010000,95.00,95.00,94.67,98.00,92.67,93.67,obj,1131.41,1057.63,1056.85,1016.07,1030.22,1029.69,1028.91,1032.41,1028.93,1053.68,1022.75,1022.87,1030.51,1036.42,1028.18,1026.58,1057.44,1043.65,1034.46,1062.21,1046.66,1046.77,1038.70,1051.49,1031.56,1045.60,1050.63,1053.50,1044.09,1064.62,1018.16,1053.78,1025.85,1059.02,1038.06,1042.11,1049.38,1066.63,1034.79,1035.12,1030.98,1063.34,1045.69,1069.51,1045.97,1062.91,1038.75,1053.94,1032.78,1065.96,1037.47,1055.19,1036.66,1033.91,1063.30,1045.29,1030.96,1042.12,1012.63,1040.27,1049.16,1054.29,1055.35,1035.81,1037.01,1048.44,1034.60,1047.03,1019.66,1046.22,1018.79,1042.67,1075.10,1038.10,1037.72,1031.33,1042.12,1056.53,1045.40,1036.37,1040.62,1045.80,1022.16,1060.45,1065.73,1030.44,1054.89,1048.72,1027.53,1051.48,1012.26,1066.11,1034.30,1049.25,1062.37,1067.17,1035.80,1022.59,1029.60,1037.18
BreastCancerWisconsin_10000_6.csv,6,1.8932,100.00,1033.23,1035.95,156.11,0.16,26.51,4.00,0.010000,94.00,95.00,95.67,98.00,92.33,94.00,obj,1131.41,1057.63,1052.74,1018.39,1030.14,1029.55,1031.72,1031.17,1031.74,1059.73,1017.60,1016.89,1031.11,1039.45,1023.68,1022.38,1065.06,1044.82,1034.15,1056.58,1046.46,1044.55,1048.34,1054.56,1032.46,1044.65,1055.64,1049.82,1040.16,1057.51,1019.87,1060.51,1028.56,1062.24,1038.92,1037.22,1057.88,1066.44,1032.81,1034.06,1024.85,1061.41,1048.26,1066.39,1048.59,1065.90,1041.84,1056.25,1032.61,1069.75,1041.34,1066.99,1040.19,1038.42,1063.62,1048.60,1034.41,1042.64,1013.08,1034.34,1054.70,1055.82,1060.72,1046.30,1035.78,1048.00,1029.12,1052.12,1019.86,1046.74,1023.52,1042.55,1072.65,1037.37,1036.04,1034.27,1036.98,1059.62,1049.27,1036.35,1033.82,1053.42,1021.14,1059.10,1062.57,1027.42,1055.50,1049.93,1030.76,1057.94,1011.64,1066.18,1032.49,1048.13,1066.22,1068.11,1046.02,1022.17,1037.60,1035.95
BreastCancerWisconsin_10000_6.csv,6,2.1824,100.00,1029.96,1032.22,109.82,0.29,26.77,4.00,0.010000,94.67,96.33,94.33,98.00,92.00,93.67,obj,1131.41,1057.63,1052.70,1018.15,1030.84,1029.39,1028.89,1033.36,1043.00,1061.52,1016.63,1018.78,1029.28,1037.87,1035.22,1022.09,1066.73,1045.11,1032.77,1067.38,1046.24,1047.29,1041.25,1054.15,1031.16,1041.16,1056.24,1055.52,1041.15,1065.34,1018.20,1058.56,1024.06,1060.89,1040.46,1041.25,1062.05,1065.45,1030.54,1033.22,1030.54,1063.00,1050.50,1062.24,1047.73,1064.38,1037.30,1055.93,1030.65,1065.86,1037.20,1068.06,1041.72,1038.75,1059.40,1049.31,1035.60,1041.05,1012.36,1029.72,1049.71,1044.47,1056.18,1042.28,1037.31,1049.78,1028.45,1051.91,1021.46,1045.37,1019.95,1040.41,1077.55,1039.57,1036.92,1027.02,1041.06,1055.72,1047.76,1036.40,1031.20,1053.34,1022.56,1059.85,1061.45,1027.58,1054.54,1049.03,1030.01,1055.63,1015.71,1066.09,1028.95,1052.39,1066.00,1074.10,1034.69,1026.80,1030.86,1032.22
BreastCancerWisconsin_10000_6.csv,6,2.0320,100.00,1031.98,1034.36,110.78,0.36,25.41,4.00,0.010000,95.00,96.33,94.33,97.33,92.67,93.33,obj,1131.41,1057.63,1052.70,1018.15,1030.84,1029.39,1028.89,1033.36,1038.90,1061.42,1016.69,1018.72,1025.01,1037.80,1035.22,1022.22,1067.71,1051.16,1032.57,1066.37,1047.21,1050.24,1041.95,1050.93,1030.78,1043.71,1052.56,1048.77,1036.31,1061.02,1019.42,1056.82,1024.37,1062.78,1039.91,1037.51,1062.84,1064.62,1034.71,1038.89,1030.17,1062.47,1051.45,1070.62,1050.12,1062.90,1036.89,1055.99,1029.44,1063.97,1036.19,1061.01,1033.37,1037.16,1060.91,1045.32,1034.98,1044.65,1012.11,1032.03,1049.59,1046.24,1049.84,1039.57,1025.18,1047.48,1037.91,1054.74,1022.79,1041.23,1018.07,1042.19,1073.32,1037.44,1038.32,1027.10,1040.14,1065.31,1039.67,1037.33,1034.41,1054.46,1022.33,1058.84,1057.73,1028.45,1055.19,1048.39,1029.31,1052.59,1006.93,1071.36,1032.81,1052.92,1058.19,1084.96,1042.63,1026.53,1033.34,1034.36
BreastCancerWisconsin_10000_6.csv,6,1.9009,100.00,1029.72,1033.02,139.73,0.15,23.82,4.00,0.010000,95.00,96.67,94.33,98.00,92.00,93.00,obj,1131.41,1057.63,1052.70,1018.15,1030.84,1029.39,1028.89,1033.36,1038.90,1061.42,1016.69,1018.72,1025.01,1037.80,1035.22,1022.22,1067.71,1051.16,1032.57,1066.37,1047.21,1050.24,1041.95,1050.93,1030.78,1043.71,1052.56,1048.77,1036.31,1061.02,1019.42,1056.82,1024.37,1062.78,1039.91,1037.51,1062.84,1064.47,1035.70,1036.30,1032.85,1062.93,1042.72,1071.05,1050.33,1061.69,1037.88,1056.06,1035.14,1063.94,1039.10,1061.00,1032.09,1037.28,1064.78,1041.94,1034.65,1046.06,1012.24,1031.44,1049.58,1046.20,1050.87,1039.53,1022.31,1047.80,1035.84,1051.54,1022.54,1044.74,1018.48,1047.06,1069.65,1037.71,1038.06,1033.21,1035.20,1057.37,1040.87,1039.52,1032.14,1054.48,1023.75,1058.80,1058.42,1027.57,1054.71,1048.11,1032.31,1051.74,1004.49,1071.93,1033.81,1053.10,1060.73,1086.08,1041.89,1022.20,1033.14,1033.02
pricerunner_10000_6.csv,6,33.0251,100.00,8415.25,8423.66,32.22,2.35,44.92,4.00,0.010000,1669.33,1667.67,1666.33,1666.00,1664.67,1666.00,obj,11679.62,11304.75,10315.83,9812.57,9464.67,9447.71,9206.61,9107.84,9022.07,9052.10,9054.43,9012.94,8979.02,9012.02,8980.43,8963.75,8910.70,8886.84,8823.71,8783.88,8763.38,8690.12,8683.00,8669.19,8620.29,8596.28,8611.14,8669.90,8630.70,8586.83,8553.62,8500.08,8486.03,8456.79,8429.36,8434.89,8459.70,8414.92,8383.74,8330.12,8361.53,8323.51,8336.11,8336.32,8369.93,8379.19,8314.77,8347.25,8310.39,8348.53,8416.51,8296.74,8342.46,8347.32,8359.41,8367.03,8361.40,8308.74,8336.33,8309.50,8327.64,8326.56,8415.08,8425.39,8358.31,8391.06,8379.74,8377.29,8327.29,8315.02,8313.44,8369.11,8364.14,8335.55,8428.69,8398.40,8383.47,8321.56,8316.85,8323.02,8372.20,8376.14,8352.10,8337.81,8352.05,8306.53,8338.42,8287.64,8391.48,8336.55,8354.83,8357.28,8351.87,8368.52,8336.68,8316.47,8367.49,8321.63,8363.07,8423.66
pricerunner_10000_6.csv,6,32.4877,100.00,8404.68,8412.67,10.12,1.88,25.87,4.00,0.010000,1668.33,1666.67,1667.33,1667.33,1665.33,1665.00,obj,11682.30,11287.83,10307.78,9810.69,9462.54,9441.29,9200.74,9106.52,9018.06,9064.26,9049.11,9006.40,8961.71,9020.27,8975.69,8954.97,8904.67,8877.23,8809.23,8773.53,8753.76,8692.26,8674.68,8660.71,8596.91,8597.41,8603.46,8651.03,8639.59,8582.17,8529.73,8484.99,8476.10,8464.10,8421.88,8426.30,8451.13,8413.88,8380.49,8336.06,8353.09,8332.28,8335.32,8334.55,8363.44,8384.51,8305.50,8362.83,8307.48,8346.50,8419.14,8304.32,8346.43,8354.23,8355.20,8362.29,8352.93,8307.89,8356.35,8312.28,8319.32,8327.79,8403.35,8411.16,8361.38,8386.41,8380.64,8365.81,8332.87,8314.54,8304.47,8359.77,8358.82,8337.46,8432.87,8411.27,8381.18,8318.49,8310.42,8313.52,8369.29,8382.96,8342.89,8319.24,8351.20,8302.84,8328.62,8286.74,8384.60,8349.37,8346.03,8355.27,8353.24,8370.68,8338.09,8328.83,8376.36,8321.07,8373.68,8412.67
pricerunner_10000_6.csv,6,35.8625,100.00,8422.63,8425.42,10.89,0.45,33.42,4.00,0.010000,1668.67,1666.67,1667.33,1667.33,1664.00,1666.00,obj,11686.42,11296.34,10301.76,9801.26,9467.51,9458.83,9200.02,9104.74,9023.80,9061.86,9051.74,8998.18,8965.02,9006.62,8980.26,8968.25,8899.98,8885.09,8804.19,8781.47,8769.42,8683.28,8679.54,8666.83,8620.38,8612.14,8611.35,8668.47,8631.46,8590.47,8565.66,8506.48,8478.99,8467.43,8422.41,8413.63,8457.92,8431.22,8383.03,8332.97,8357.05,8336.61,8335.03,8333.25,8365.94,8378.50,8309.57,8368.78,8310.58,8336.77,8436.37,8306.58,8333.39,8357.35,8350.65,8362.04,8358.60,8314.63,8332.81,8310.19,8323.76,8328.41,8393.89,8420.40,8360.73,8380.03,8384.36,8375.55,8317.71,8309.01,8314.06,8362.64,8357.71,8336.69,8441.11,8399.60,8395.80,8319.28,8304.70,8326.22,8375.19,8395.92,8339.97,8327.67,8350.06,8295.28,8334.13,8289.42,8389.89,8343.64,8338.72,8361.10,8358.06,8365.68,8345.13,8314.91,8371.74,8324.32,8357.83,8425.42
pricerunner_10000_6.csv,6,35.4604,100.00,8410.60,8421.56,25.56,0.24,40.58,4.00,0.010000,1667.67,1667.67,1666.00,1667.33,1666.00,1665.33,obj,11680.76,11285.30,10291.59,9797.36,9461.51,9442.76,9184.45,9090.58,9014.71,9058.83,9040.31,9002.11,8971.35,8998.90,8969.42,8954.55,8899.18,8886.06,8809.50,8782.16,8754.14,8692.62,8672.88,8648.25,8614.49,8593.53,8605.91,8652.55,8630.55,8588.83,8541.53,8486.26,8480.86,8443.59,8426.58,8415.19,8452.89,8418.51,8368.79,8336.84,8353.70,8319.29,8335.16,8332.72,8358.19,8388.29,8309.15,8369.90,8303.87,8348.41,8407.23,8299.27,8343.51,8347.25,8360.28,8363.87,8363.07,8307.93,8339.47,8313.62,8318.11,8328.93,8400.54,8416.23,8362.17,8376.40,8379.56,8378.11,8321.13,8306.19,8311.00,8358.75,8366.41,8338.03,8431.95,8403.96,8389.07,8312.40,8309.86,8329.22,8359.86,8380.03,8356.76,8327.27,8351.49,8290.02,8333.79,8288.92,8375.60,8351.08,8349.43,8356.48,8348.09,8356.45,8345.79,8328.88,8374.50,8318.63,8381.23,8421.56
pricerunner_10000_6.csv,6,34.1688,100.00,8406.36,8414.41,10.22,1.18,36.47,4.00,0.010000,1667.67,1668.00,1666.33,1667.33,1665.67,1665.00,obj,11680.69,11285.28,10292.09,9794.32,9460.20,9444.48,9189.01,9089.90,9015.95,9045.22,9039.79,9005.59,8981.53,9013.93,8968.58,8953.01,8910.07,8877.59,8808.36,8769.78,8749.13,8687.90,8680.69,8651.98,8603.58,8610.29,8602.81,8637.03,8628.89,8583.53,8537.40,8488.43,8471.79,8465.82,8415.22,8418.57,8446.59,8419.82,8371.84,8335.57,8354.98,8326.93,8336.21,8346.17,8360.35,8379.79,8314.91,8369.19,8304.95,8349.45,8424.53,8300.31,8349.40,8344.33,8356.37,8360.73,8361.84,8305.69,8340.93,8310.16,8335.10,8321.00,8411.71,8424.67,8360.31,8380.48,8382.79,8366.00,8325.90,8313.99,8313.41,8353.58,8357.63,8332.39,8444.27,8403.45,8382.07,8321.98,8314.66,8323.73,8368.49,8387.40,8346.72,8320.89,8347.79,8319.24,8331.76,8293.68,8375.30,8341.96,8335.57,8353.06,8345.86,8365.71,8342.19,8326.81,8366.47,8329.34,8360.47,8414.41
pricerunner_10000_6.csv,6,34.8087,100.00,8411.29,8422.15,20.89,0.86,26.28,4.00,0.010000,1667.33,1667.33,1666.33,1668.33,1665.67,1665.00,obj,11680.69,11285.28,10292.09,9794.42,9459.07,9442.96,9184.60,9096.21,9010.35,9051.75,9048.93,8999.91,8981.09,9009.32,8975.54,8945.10,8917.92,8885.25,8812.51,8779.86,8753.66,8688.70,8687.38,8651.13,8607.86,8597.49,8609.31,8652.87,8628.55,8591.55,8551.84,8489.13,8495.02,8464.26,8415.99,8419.82,8448.55,8411.44,8378.66,8336.19,8353.00,8336.96,8331.81,8330.54,8365.97,8382.47,8316.35,8345.36,8310.82,8347.47,8416.88,8303.59,8333.82,8355.21,8361.21,8356.49,8356.39,8297.09,8346.48,8314.52,8323.82,8331.45,8407.14,8407.35,8365.06,8373.54,8387.28,8383.48,8331.39,8314.82,8312.06,8353.92,8348.15,8341.79,8426.95,8410.94,8379.78,8314.79,8321.57,8310.06,8384.68,8376.62,8351.95,8326.84,8344.76,8303.12,8332.53,8292.61,8379.47,8333.02,8350.39,8360.29,8360.55,8363.17,8344.86,8314.14,8359.40,8326.45,8369.20,8422.15
cohort_10000_6.csv,6,35.3443,100.00,13717.23,13709.63,216.44,0.27,1645.20,4.00,0.010000,1666.00,1668.00,1666.67,1667.67,1661.33,1670.33,obj,17205.44,16058.35,15057.19,14555.60,14349.42,14017.03,13917.93,13758.63,13713.86,13730.91,13714.72,13702.23,13716.44,13724.52,13708.55,13715.11,13739.12,13718.53,13705.50,13737.59,13732.32,13712.68,13729.95,13740.75,13748.35,13736.42,13693.79,13724.26,13720.54,13716.81,13739.10,13724.51,13738.34,13728.25,13724.70,13743.74,13734.13,13718.24,13709.95,13727.19,13727.57,13697.59,13723.99,13722.98,13746.78,13717.71,13717.18,13703.01,13718.50,13706.10,13723.42,13724.88,13725.28,13736.48,13745.96,13702.82,13738.81,13715.69,13722.36,13710.20,13709.80,13718.68,13716.18,13727.23,13712.28,13747.89,13722.31,13721.57,13691.47,13732.79,13739.66,13724.87,13737.31,13735.01,13719.03,13724.50,13730.68,13726.41,13728.44,13737.82,13722.19,13710.57,13688.12,13712.99,13719.60,13717.69,13726.03,13741.53,13717.95,13731.58,13728.88,13710.40,13719.28,13709.71,13699.86,13754.72,13754.18,13719.76,13716.58,13709.63
cohort_10000_6.csv,6,35.0592,100.00,13721.03,13730.07,126.44,0.92,1678.19,4.00,0.010000,1668.33,1667.67,1667.33,1666.33,1664.33,1666.00,obj,17213.51,16075.94,15077.92,14569.40,14399.83,14141.82,13985.60,13829.98,13781.96,13730.51,13699.93,13707.52,13741.79,13737.40,13715.55,13727.38,13719.72,13700.65,13727.20,13707.94,13731.82,13737.78,13725.70,13734.64,13712.11,13711.26,13724.50,13726.71,13712.95,13743.91,13736.17,13716.49,13724.41,13721.50,13728.97,13749.04,13720.49,13718.25,13713.91,13732.72,13725.16,13717.10,13701.61,13731.17,13732.49,13727.64,13728.33,13727.11,13739.47,13730.86,13689.68,13724.65,13730.68,13712.93,13722.43,13740.99,13729.28,13715.73,13716.41,13715.99,13717.41,13737.05,13726.98,13719.28,13713.23,13725.70,13712.68,13717.89,13718.22,13713.68,13719.74,13740.45,13745.63,13720.96,13724.78,13738.64,13727.24,13720.90,13736.39,13712.62,13723.84,13719.58,13726.06,13721.53,13725.46,13731.72,13710.10,13736.62,13716.34,13727.63,13718.72,13716.58,13715.50,13733.59,13712.27,13751.80,13723.79,13732.86,13708.87,13730.07
cohort_10000_6.csv,6,35.2838,100.00,13732.51,13730.07,33.11,0.33,1649.86,4.00,0.010000,1667.33,1667.33,1666.33,1665.67,1664.00,1669.33,obj,17203.25,16110.30,15097.37,14598.67,14403.85,14119.01,13988.48,13842.57,13747.53,13717.64,13725.13,13712.29,13723.91,13720.74,13717.14,13716.13,13719.21,13712.90,13730.12,13729.38,13712.42,13711.84,13741.43,13730.44,13739.28,13714.56,13700.69,13713.63,13714.08,13729.14,13726.09,13731.98,13717.80,13718.23,13742.86,13741.22,13723.89,13726.26,13717.01,13711.87,13727.97,13687.47,13725.26,13720.47,13726.05,13734.64,13727.80,13727.20,13718.67,13732.79,13718.51,13730.51,13716.07,13697.80,13710.80,13727.22,13755.53,13711.91,13721.46,13716.72,13716.40,13739.98,13694.56,13708.56,13703.30,13739.76,13706.91,13722.48,13718.58,13731.77,13728.53,13704.49,13746.63,13733.73,13715.74,13735.90,13721.98,13722.00,13726.87,13741.83,13722.88,13712.37,13720.20,13715.38,13733.41,13733.77,13731.48,13737.66,13716.82,13714.33,13714.15,13716.51,13714.82,13723.83,13740.51,13728.71,13746.12,13716.69,13710.16,13730.07
cohort_10000_6.csv,6,34.6843,100.00,13697.14,13692.34,77.78,0.43,1685.01,4.00,0.010000,1664.67,1668.67,1668.67,1663.33,1665.00,1669.67,obj,17206.10,16002.30,15044.66,14559.60,14379.54,14086.50,13971.60,13803.00,13715.69,13713.82,13696.03,13707.11,13738.01,13733.38,13712.93,13709.18,13736.69,13704.56,13713.33,13737.30,13709.75,13708.70,13738.07,13740.20,13718.63,13731.62,13701.58,13738.61,13718.45,13718.51,13706.38,13740.81,13722.67,13734.89,13727.99,13731.52,13727.11,13730.80,13700.12,13743.43,13716.25,13724.06,13708.30,13717.99,13722.23,13725.18,13732.91,13730.52,13716.22,13722.66,13724.56,13728.66,13715.46,13705.23,13728.95,13729.54,13736.69,13716.77,13736.63,13719.67,13732.57,13703.10,13717.13,13695.86,13713.83,13724.28,13705.28,13705.81,13737.47,13728.82,13718.02,13728.30,13729.47,13706.14,13727.02,13735.53,13704.94,13719.76,13720.53,13720.73,13740.35,13706.29,13743.15,13732.10,13709.06,13726.86,13725.01,13732.82,13720.17,13725.88,13749.99,13709.65,13728.15,13721.90,13732.02,13751.88,13739.83,13715.69,13719.99,13692.34
cohort_10000_6.csv,6,35.7019,100.00,13715.25,13717.89,44.44,0.17,1680.09,4.00,0.010000,1669.67,1666.33,1666.67,1666.67,1664.33,1666.33,obj,17217.66,15998.08,15058.94,14541.13,14275.35,14030.96,13944.98,13748.19,13736.97,13701.12,13708.49,13696.35,13711.10,13740.95,13717.52,13709.11,13728.82,13706.55,13742.81,13716.98,13700.62,13729.58,13725.01,13729.70,13745.11,13710.30,13724.37,13728.35,13718.94,13722.95,13724.49,13723.76,13711.33,13736.08,13719.41,13732.08,13714.71,13724.81,13715.84,13731.91,13727.99,13724.96,13707.58,13730.31,13715.44,13715.26,13740.90,13730.58,13712.36,13704.27,13697.95,13713.95,13748.85,13724.24,13713.61,13750.45,13727.91,13714.94,13716.84,13716.86,13737.93,13700.16,13732.71,13730.12,13736.38,13729.75,13740.03,13721.99,13700.90,13739.99,13718.27,13717.71,13718.71,13750.62,13730.83,13732.34,13731.53,13716.07,13718.63,13740.69,13735.00,13700.23,13704.31,13725.97,13720.04,13720.15,13718.40,13742.56,13701.36,13726.48,13708.43,13727.94,13716.83,13725.93,13729.43,13739.28,13740.21,13726.03,13721.85,13717.89
cohort_10000_6.csv,6,35.2837,100.00,13708.73,13710.61,29.78,0.14,1677.11,4.00,0.010000,1667.67,1669.33,1666.67,1664.00,1667.33,1665.00,obj,17217.66,16001.22,15100.13,14568.88,14302.54,14019.78,13956.08,13797.71,13752.50,13711.30,13708.43,13702.81,13719.81,13747.78,13707.80,13728.00,13730.37,13736.07,13725.45,13726.54,13695.90,13723.22,13731.98,13735.12,13732.35,13735.80,13709.70,13730.90,13694.11,13729.70,13741.10,13723.27,13726.84,13724.75,13714.67,13727.82,13732.02,13735.40,13717.43,13708.04,13715.56,13723.39,13740.02,13717.71,13727.51,13724.91,13701.90,13733.73,13719.55,13733.41,13733.94,13707.02,13747.34,13726.65,13707.88,13715.77,13748.20,13719.65,13703.12,13703.84,13729.90,13694.12,13738.34,13718.21,13711.38,13719.09,13724.88,13721.08,13718.06,13732.74,13732.52,13736.17,13723.87,13717.95,13737.97,13709.13,13750.35,13699.84,13736.03,13703.01,13734.87,13705.72,13725.85,13727.97,13719.41,13718.72,13699.93,13740.31,13723.04,13737.11,13710.51,13716.75,13708.29,13725.24,13727.22,13739.29,13723.37,13715.44,13735.58,13710.61
diabeteshealthindicators1_10000_6.csv,6,36.5783,100.00,165751.24,165777.80,149.56,0.48,455.89,4.00,0.010000,1666.67,1670.67,1665.33,1666.33,1661.00,1670.00,obj,177953.98,173167.87,171077.17,169702.91,169367.83,169027.50,168668.63,168099.45,167941.38,167411.61,167178.87,166956.62,166931.45,166655.83,166886.53,166650.13,166616.27,166632.08,166658.42,166675.61,166263.76,166143.59,166005.13,165815.00,166115.16,165911.20,166074.15,165893.37,165956.97,165867.50,165844.52,165770.78,165846.51,165820.27,165870.84,165891.94,165769.97,165744.12,165960.59,165707.37,165808.66,165931.30,165886.11,165845.76,165683.71,165813.25,165943.97,165644.23,165931.36,165823.51,165743.16,165744.62,165805.98,165793.69,165769.67,165793.04,165965.95,165617.38,165819.44,165821.77,165816.76,165814.37,165832.12,165828.48,165676.87,165828.88,165882.28,165834.29,165799.39,165856.82,165694.08,165777.43,165706.29,165867.29,165715.06,165731.54,165867.91,165710.15,165733.30,165688.61,165801.51,165724.54,165709.65,165791.69,165762.36,165623.04,165747.96,165860.50,165786.65,165788.76,165694.21,165716.82,165730.60,165715.48,165813.73,165778.99,165763.07,165735.29,165813.56,165777.80
diabeteshealthindicators1_10000_6.csv,6,36.7296,100.00,165725.72,165760.26,225.10,0.27,454.93,4.00,0.010000,1666.33,1670.33,1666.33,1667.00,1659.00,1671.00,obj,177953.46,173164.76,171073.78,169717.57,169388.83,168994.82,168633.94,168104.71,167899.40,167428.55,167179.32,166961.75,166907.86,166639.59,166885.06,166647.68,166623.46,166626.87,166682.73,166657.79,166265.23,166120.16,166003.81,165796.85,166127.40,165923.17,166091.71,165844.93,165931.27,165812.38,165830.17,165759.94,165797.91,165835.62,165898.24,165894.21,165790.30,165775.43,165904.34,165720.01,165826.94,165928.26,165858.37,165825.69,165691.28,165814.56,165939.28,165661.71,165897.65,165836.82,165698.75,165741.62,165778.85,165793.97,165758.91,165768.59,166003.26,165611.59,165772.17,165845.69,165820.04,165814.34,165803.84,165842.06,165673.64,165801.22,165867.54,165825.39,165820.59,165852.49,165681.18,165794.14,165723.51,165872.44,165718.56,165722.26,165877.36,165720.71,165734.21,165678.65,165791.11,165677.10,165680.57,165816.62,165749.10,165641.76,165719.00,165836.13,165775.97,165771.02,165684.05,165663.49,165725.65,165720.63,165795.55,165790.68,165738.53,165745.53,165797.38,165760.26
diabeteshealthindicators1_10000_6.csv,6,34.3046,100.00,165719.96,165754.25,218.89,0.12,418.80,4.00,0.010000,1665.67,1670.67,1667.00,1665.33,1660.67,1670.67,obj,177930.42,173143.96,171073.95,169697.62,169386.79,169017.47,168593.46,168117.60,167942.15,167447.58,167179.10,166958.99,166916.81,166649.63,166816.59,166603.39,166608.71,166549.44,166644.08,166667.65,166192.59,166063.44,165998.95,165823.34,166166.46,165937.70,166055.42,165860.61,165935.13,165839.12,165868.56,165755.26,165792.83,165805.21,165880.79,165876.25,165776.58,165763.26,165904.77,165699.67,165839.59,165936.03,165841.24,165837.41,165711.75,165817.17,165927.86,165672.70,165904.71,165825.00,165693.83,165732.70,165785.94,165800.64,165734.77,165778.01,166001.65,165596.58,165753.55,165847.75,165792.15,165777.90,165813.47,165797.41,165667.20,165807.90,165902.82,165800.19,165773.97,165861.86,165680.98,165765.93,165691.44,165872.54,165699.36,165681.49,165897.33,165684.97,165718.54,165683.96,165777.58,165675.27,165697.25,165790.64,165759.47,165624.72,165719.78,165836.78,165801.11,165753.67,165663.58,165693.47,165712.67,165720.42,165790.93,165773.46,165757.74,165723.59,165797.18,165754.25
diabeteshealthindicators1_10000_6.csv,6,35.1950,100.00,165748.69,165770.66,147.61,0.47,461.58,4.00,0.010000,1665.67,1669.67,1666.00,1666.33,1661.33,1671.00,obj,177939.09,173143.11,171080.92,169727.12,169378.78,169013.16,168637.30,168116.86,167899.07,167436.91,167189.01,166943.89,166917.72,166621.97,166870.37,166642.30,166560.72,166573.59,166651.61,166643.02,166237.25,166126.68,165991.59,165784.34,166116.28,165904.89,166023.67,165858.39,165945.68,165837.11,165828.66,165778.54,165820.45,165810.61,165881.32,165875.00,165782.08,165732.10,165890.25,165713.84,165776.02,165894.30,165869.70,165812.07,165698.70,165789.91,165949.89,165644.91,165893.91,165813.00,165720.90,165723.53,165788.52,165765.52,165753.82,165746.54,165971.35,165571.87,165741.81,165827.35,165812.05,165783.89,165799.39,165771.82,165659.18,165812.96,165854.70,165794.39,165766.32,165824.06,165705.07,165755.56,165699.70,165840.73,165683.43,165694.27,165845.02,165685.21,165718.98,165687.02,165811.53,165688.66,165691.13,165785.92,165738.84,165641.43,165695.93,165817.67,165795.54,165761.25,165647.20,165660.76,165704.09,165718.49,165784.10,165765.11,165783.96,165724.84,165799.89,165770.66
diabeteshealthindicators1_10000_6.csv,6,36.2890,100.00,165710.39,165751.16,190.22,0.19,450.72,4.00,0.010000,1665.33,1669.67,1668.67,1665.67,1661.00,1669.67,obj,177938.20,173140.13,171090.48,169751.68,169399.66,168995.48,168669.15,168134.90,167918.98,167450.01,167190.96,166981.19,166915.73,166667.33,166903.93,166643.04,166608.48,166585.68,166620.25,166651.35,166280.62,166157.21,165981.92,165806.60,166121.75,165907.11,166068.23,165871.76,165949.44,165850.31,165869.27,165759.50,165816.11,165799.00,165866.98,165904.12,165771.35,165736.16,165913.33,165722.69,165840.81,165932.18,165865.46,165815.27,165680.46,165821.93,165991.79,165679.26,165909.34,165845.80,165711.72,165735.34,165799.41,165812.10,165734.50,165774.35,165958.58,165584.61,165765.79,165847.46,165810.23,165818.67,165823.16,165799.72,165698.99,165811.52,165875.13,165815.40,165762.97,165820.79,165665.44,165770.80,165673.68,165844.40,165733.38,165719.28,165849.71,165707.65,165737.96,165678.72,165829.97,165703.61,165692.38,165781.80,165729.23,165660.32,165724.75,165812.37,165770.88,165784.85,165691.50,165677.93,165689.23,165723.50,165791.44,165780.96,165765.59,165730.68,165820.34,165751.16
diabeteshealthindicators1_10000_6.csv,6,35.4492,100.00,165713.07,165731.37,149.33,0.31,444.30,4.00,0.010000,1667.33,1668.00,1666.00,1666.33,1661.67,1670.67,obj,177938.20,173140.13,171090.48,169744.39,169396.48,169001.34,168666.92,168133.49,167891.52,167476.16,167173.27,166976.59,166903.37,166683.80,166872.27,166656.17,166598.91,166547.73,166681.82,166667.07,166302.40,166157.56,166006.63,165806.87,166119.87,165905.99,166058.65,165919.84,165973.41,165843.12,165862.03,165760.61,165813.57,165823.57,165849.96,165896.93,165766.83,165750.88,165898.29,165710.05,165815.52,165907.67,165856.64,165819.64,165676.83,165820.05,165915.24,165643.45,165892.94,165826.77,165747.66,165730.91,165770.73,165788.37,165733.15,165746.76,165968.88,165593.41,165795.36,165836.33,165790.55,165777.18,165789.86,165772.28,165690.55,165767.70,165889.72,165804.73,165764.56,165862.93,165704.85,165725.26,165682.53,165853.65,165683.16,165714.47,165858.30,165668.14,165721.49,165652.24,165805.02,165676.40,165670.74,165767.57,165743.65,165624.67,165715.20,165818.40,165747.97,165737.24,165679.14,165683.72,165696.44,165712.20,165779.35,165764.20,165748.84,165711.18,165795.48,165731.37
